2014-07-16T14:06:25.228+0000: 195.415: [GC [PSYoungGen: 402457K->192K(390272K)] 475731K->73489K(1077248K), 0.0061210 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:26.103+0000: 196.290: [GC [PSYoungGen: 390272K->932K(379328K)] 463569K->74325K(1066304K), 0.0072750 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:26.942+0000: 197.129: [GC [PSYoungGen: 379300K->612K(367808K)] 452693K->74085K(1054784K), 0.0050450 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:27.733+0000: 197.920: [GC [PSYoungGen: 367780K->530K(356992K)] 441253K->74083K(1043968K), 0.0081410 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:28.568+0000: 198.755: [GC [PSYoungGen: 356946K->676K(346816K)] 430499K->74269K(1033792K), 0.0052390 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:29.382+0000: 199.569: [GC [PSYoungGen: 346788K->630K(416000K)] 420381K->74287K(1102976K), 0.0169490 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-16T14:06:30.420+0000: 200.608: [GC [PSYoungGen: 415987K->676K(403264K)] 489645K->74381K(1090240K), 0.0047880 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:31.282+0000: 201.469: [GC [PSYoungGen: 403236K->192K(390528K)] 476941K->73993K(1077504K), 0.0037150 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:32.114+0000: 202.301: [GC [PSYoungGen: 390528K->242K(378880K)] 464329K->74075K(1065856K), 0.0055690 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:32.918+0000: 203.105: [GC [PSYoungGen: 378866K->274K(367744K)] 452699K->74131K(1054720K), 0.0034130 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:33.729+0000: 203.917: [GC [PSYoungGen: 367698K->274K(356992K)] 441555K->74163K(1043968K), 0.0065230 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:34.479+0000: 204.667: [GC [PSYoungGen: 356946K->224K(346624K)] 430835K->74161K(1033600K), 0.0030110 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:35.218+0000: 205.406: [GC [PSYoungGen: 346592K->502K(336960K)] 420529K->74463K(1023936K), 0.0133860 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-16T14:06:35.937+0000: 206.124: [GC [PSYoungGen: 336950K->434K(327424K)] 410911K->74475K(1014400K), 0.0046830 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:36.657+0000: 206.844: [GC [PSYoungGen: 327350K->548K(318464K)] 401392K->74661K(1005440K), 0.0050830 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:37.324+0000: 207.511: [GC [PSYoungGen: 318436K->242K(309376K)] 392549K->74403K(996352K), 0.0105000 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:38.005+0000: 208.193: [GC [PSYoungGen: 309362K->452K(371456K)] 383523K->74669K(1058432K), 0.0110360 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:38.781+0000: 208.969: [GC [PSYoungGen: 371396K->128K(445312K)] 445613K->74385K(1132288K), 0.0048900 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:39.735+0000: 209.922: [GC [PSYoungGen: 445312K->402K(431552K)] 519569K->74691K(1118528K), 0.0044260 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:40.657+0000: 210.844: [GC [PSYoungGen: 431506K->356K(418048K)] 505795K->74669K(1105024K), 0.0054030 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:41.548+0000: 211.735: [GC [PSYoungGen: 418020K->338K(405184K)] 492333K->74707K(1092160K), 0.0056290 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:42.418+0000: 212.606: [GC [PSYoungGen: 405138K->420K(392896K)] 479507K->74829K(1079872K), 0.0070280 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:43.247+0000: 213.435: [GC [PSYoungGen: 392868K->342K(380992K)] 467277K->74783K(1067968K), 0.0130060 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:44.068+0000: 214.255: [GC [PSYoungGen: 380942K->754K(457536K)] 455383K->75339K(1144512K), 0.0146060 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-16T14:06:45.051+0000: 215.238: [GC [PSYoungGen: 457518K->420K(548608K)] 532103K->75125K(1235584K), 0.0069520 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:46.193+0000: 216.380: [GC [PSYoungGen: 548570K->192K(529728K)] 623276K->74993K(1216704K), 0.0058960 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:47.322+0000: 217.509: [GC [PSYoungGen: 529728K->338K(512128K)] 604529K->75235K(1199104K), 0.0110830 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:48.405+0000: 218.593: [GC [PSYoungGen: 512080K->256K(495040K)] 586978K->75209K(1182016K), 0.0069730 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:49.458+0000: 219.646: [GC [PSYoungGen: 495040K->320K(478848K)] 569993K->75329K(1165824K), 0.0052860 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:50.483+0000: 220.671: [GC [PSYoungGen: 478847K->160K(463232K)] 553857K->75201K(1150208K), 0.0080060 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:51.472+0000: 221.659: [GC [PSYoungGen: 463200K->192K(448384K)] 538241K->75289K(1135360K), 0.0104480 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-16T14:06:52.443+0000: 222.631: [GC [PSYoungGen: 448384K->402K(434432K)] 523481K->75547K(1121408K), 0.0037710 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:53.372+0000: 223.559: [GC [PSYoungGen: 434386K->192K(420608K)] 509531K->75369K(1107584K), 0.0079850 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:54.271+0000: 224.459: [GC [PSYoungGen: 420587K->530K(408000K)] 495765K->75779K(1094976K), 0.0111130 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-16T14:06:55.151+0000: 225.338: [GC [PSYoungGen: 407954K->402K(395456K)] 483203K->75691K(1082432K), 0.0046970 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:55.966+0000: 226.153: [GC [PSYoungGen: 395410K->160K(383296K)] 470699K->75529K(1070272K), 0.0049990 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:56.783+0000: 226.970: [GC [PSYoungGen: 383257K->424K(372160K)] 458626K->75833K(1059136K), 0.0062820 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:57.572+0000: 227.759: [GC [PSYoungGen: 372135K->242K(361024K)] 447544K->75683K(1048000K), 0.0035320 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:06:58.345+0000: 228.533: [GC [PSYoungGen: 361010K->352K(350656K)] 436451K->75825K(1037632K), 0.0063620 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-16T14:06:59.084+0000: 229.271: [GC [PSYoungGen: 350622K->228K(340480K)] 426096K->75725K(1027456K), 0.0033700 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:06:59.807+0000: 229.994: [GC [PSYoungGen: 340452K->320K(330880K)] 415949K->75857K(1017856K), 0.0048940 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-16T14:07:00.508+0000: 230.696: [GC [PSYoungGen: 330880K->292K(321600K)] 406417K->75853K(1008576K), 0.0038870 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:07:01.213+0000: 231.400: [GC [PSYoungGen: 321567K->292K(312704K)] 397128K->75901K(999680K), 0.0037730 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-16T14:07:01.876+0000: 232.064: [GC [PSYoungGen: 312638K->256K(304128K)] 388248K->75913K(991104K), 0.0040240 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T14:07:02.523+0000: 232.711: [GC [PSYoungGen: 304044K->210K(295936K)] 379702K->75915K(982912K), 0.0041040 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T14:07:03.197+0000: 233.384: [GC [PSYoungGen: 295890K->562K(355392K)] 371595K->76387K(1042368K), 0.0213050 secs] [Times: user=0.06 sys=0.01, real=0.02 secs] 
