2014-07-16T15:21:48.425+0000: 22.747: [GC [PSYoungGen: 257728K->14738K(300608K)] 257728K->14746K(987584K), 0.0580020 secs] [Times: user=0.33 sys=0.01, real=0.06 secs] 
2014-07-16T15:22:29.577+0000: 63.899: [GC [PSYoungGen: 357882K->826K(347520K)] 400140K->43155K(1034496K), 0.0049740 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:31.239+0000: 65.561: [GC [PSYoungGen: 347514K->858K(361024K)] 389843K->43227K(1048000K), 0.0045200 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:32.905+0000: 67.227: [GC [PSYoungGen: 337626K->854K(328128K)] 379995K->43279K(1015104K), 0.0033670 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T15:22:34.464+0000: 68.786: [GC [PSYoungGen: 328071K->748K(339776K)] 370497K->43229K(1026752K), 0.0082510 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2014-07-16T15:22:35.917+0000: 70.238: [GC [PSYoungGen: 318828K->630K(309952K)] 361309K->43167K(996928K), 0.0047470 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-16T15:22:37.232+0000: 71.554: [GC [PSYoungGen: 309942K->698K(320000K)] 352479K->43275K(1006976K), 0.0061030 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:38.512+0000: 72.833: [GC [PSYoungGen: 301626K->840K(293760K)] 344203K->43473K(980736K), 0.0073240 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:39.665+0000: 73.986: [GC [PSYoungGen: 293683K->1108K(301504K)] 336316K->43822K(988480K), 0.0045490 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-16T15:22:40.778+0000: 75.100: [GC [PSYoungGen: 286228K->940K(278656K)] 328942K->43717K(965632K), 0.0055520 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:41.838+0000: 76.160: [GC [PSYoungGen: 278636K->1040K(284544K)] 321413K->43905K(971520K), 0.0045140 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-16T15:22:42.860+0000: 77.181: [GC [PSYoungGen: 271562K->726K(264384K)] 314428K->43663K(951360K), 0.0053800 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:43.828+0000: 78.149: [GC [PSYoungGen: 264333K->844K(268928K)] 307271K->43837K(955904K), 0.0068290 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:44.789+0000: 79.110: [GC [PSYoungGen: 257804K->966K(251584K)] 300797K->43999K(938560K), 0.0034440 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T15:22:45.715+0000: 80.036: [GC [PSYoungGen: 251526K->1008K(254528K)] 294559K->44113K(941504K), 0.0092330 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:46.649+0000: 80.970: [GC [PSYoungGen: 245424K->758K(239296K)] 288529K->43935K(926272K), 0.0049640 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:22:47.627+0000: 81.949: [GC [PSYoungGen: 239286K->1790K(240896K)] 282463K->45015K(927872K), 0.0098120 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:48.450+0000: 82.772: [GC [PSYoungGen: 234622K->804K(228160K)] 277847K->44101K(915136K), 0.0044930 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T15:22:49.291+0000: 83.612: [GC [PSYoungGen: 228132K->1318K(228736K)] 271429K->44688K(915712K), 0.0037190 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:22:50.089+0000: 84.411: [GC [PSYoungGen: 223334K->972K(217920K)] 266704K->44421K(904896K), 0.0046730 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:22:50.860+0000: 85.182: [GC [PSYoungGen: 217868K->972K(217472K)] 261317K->44533K(904448K), 0.0037720 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:22:51.606+0000: 85.927: [GC [PSYoungGen: 212940K->1294K(208576K)] 256501K->44944K(895552K), 0.0046690 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T15:22:52.361+0000: 86.682: [GC [PSYoungGen: 208526K->1204K(206080K)] 252176K->44926K(893056K), 0.0048770 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:53.141+0000: 87.462: [GC [PSYoungGen: 203828K->1180K(199424K)] 247550K->44942K(886400K), 0.0073050 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:53.806+0000: 88.127: [GC [PSYoungGen: 199387K->740K(195328K)] 243149K->44573K(882304K), 0.0048700 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:22:54.491+0000: 88.812: [GC [PSYoungGen: 194660K->822K(190592K)] 238493K->44751K(877568K), 0.0067360 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:55.178+0000: 89.500: [GC [PSYoungGen: 190562K->812K(186624K)] 234492K->44765K(873600K), 0.0058060 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T15:22:55.834+0000: 90.155: [GC [PSYoungGen: 186604K->844K(182848K)] 230557K->44877K(869824K), 0.0046160 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:56.486+0000: 90.807: [GC [PSYoungGen: 182760K->962K(179264K)] 226794K->45068K(866240K), 0.0068300 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:57.128+0000: 91.449: [GC [PSYoungGen: 179202K->766K(175424K)] 223308K->44895K(862400K), 0.0040560 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:22:57.844+0000: 92.166: [GC [PSYoungGen: 175422K->1200K(172352K)] 219551K->45377K(859328K), 0.0072640 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:58.396+0000: 92.718: [GC [PSYoungGen: 172336K->658K(168448K)] 216513K->44899K(855424K), 0.0041430 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:22:58.993+0000: 93.315: [GC [PSYoungGen: 168391K->812K(165312K)] 212633K->45117K(852288K), 0.0050860 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T15:22:59.585+0000: 93.906: [GC [PSYoungGen: 165292K->954K(162240K)] 209597K->45315K(849216K), 0.0065240 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:00.163+0000: 94.484: [GC [PSYoungGen: 162234K->1050K(159296K)] 206595K->45459K(846272K), 0.0048010 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:00.730+0000: 95.052: [GC [PSYoungGen: 159258K->754K(155968K)] 203667K->45267K(842944K), 0.0048880 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-16T15:23:01.278+0000: 95.600: [GC [PSYoungGen: 155954K->712K(153088K)] 200467K->45297K(840064K), 0.0047820 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-16T15:23:01.822+0000: 96.143: [GC [PSYoungGen: 153007K->676K(150208K)] 197593K->45333K(837184K), 0.0039910 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:02.365+0000: 96.687: [GC [PSYoungGen: 150176K->822K(147648K)] 194834K->45567K(834624K), 0.0040440 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:02.928+0000: 97.249: [GC [PSYoungGen: 147638K->1036K(145280K)] 192383K->45869K(832256K), 0.0045840 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:03.410+0000: 97.732: [GC [PSYoungGen: 145228K->1012K(142656K)] 190061K->45894K(829632K), 0.0070920 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:03.913+0000: 98.235: [GC [PSYoungGen: 142627K->994K(140160K)] 187508K->45932K(827136K), 0.0057700 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:04.410+0000: 98.732: [GC [PSYoungGen: 140130K->1082K(137792K)] 185068K->46083K(824768K), 0.0040330 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:04.904+0000: 99.225: [GC [PSYoungGen: 137786K->1122K(135488K)] 182787K->46219K(822464K), 0.0050770 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:05.384+0000: 99.705: [GC [PSYoungGen: 135427K->830K(132928K)] 180525K->45991K(819904K), 0.0039320 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-16T15:23:05.862+0000: 100.183: [GC [PSYoungGen: 132926K->850K(130816K)] 178087K->46099K(817792K), 0.0051450 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:06.327+0000: 100.649: [GC [PSYoungGen: 130724K->712K(128512K)] 175974K->46025K(815488K), 0.0029700 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:06.786+0000: 101.108: [GC [PSYoungGen: 128456K->1132K(126784K)] 173769K->46525K(813760K), 0.0056760 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:07.227+0000: 101.548: [GC [PSYoungGen: 126764K->758K(124352K)] 172157K->46263K(811328K), 0.0029920 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:07.679+0000: 102.000: [GC [PSYoungGen: 124339K->854K(122496K)] 169845K->46447K(809472K), 0.0034980 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:08.129+0000: 102.450: [GC [PSYoungGen: 122454K->936K(120640K)] 168047K->46609K(807616K), 0.0028470 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-16T15:23:08.540+0000: 102.861: [GC [PSYoungGen: 120616K->790K(118656K)] 166289K->46551K(805632K), 0.0057180 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:08.957+0000: 103.279: [GC [PSYoungGen: 118614K->872K(116928K)] 164375K->46705K(803904K), 0.0029090 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:09.362+0000: 103.684: [GC [PSYoungGen: 116904K->612K(114880K)] 162737K->46493K(801856K), 0.0056130 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:09.783+0000: 104.104: [GC [PSYoungGen: 114852K->998K(138112K)] 160733K->46920K(825088K), 0.0068530 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-16T15:23:10.270+0000: 104.592: [GC [PSYoungGen: 138070K->698K(152192K)] 183992K->46659K(839168K), 0.0070160 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:10.808+0000: 105.130: [GC [PSYoungGen: 151225K->922K(166272K)] 197187K->46955K(853248K), 0.0029490 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:11.397+0000: 105.718: [GC [PSYoungGen: 165530K->772K(162240K)] 211563K->46901K(849216K), 0.0042130 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:11.975+0000: 106.297: [GC [PSYoungGen: 162180K->808K(159168K)] 208309K->47049K(846144K), 0.0051990 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:12.537+0000: 106.859: [GC [PSYoungGen: 159144K->844K(156224K)] 205385K->47141K(843200K), 0.0041980 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:13.108+0000: 107.429: [GC [PSYoungGen: 156161K->986K(153472K)] 202459K->47379K(840448K), 0.0056670 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:13.647+0000: 107.968: [GC [PSYoungGen: 153434K->840K(150528K)] 199827K->47329K(837504K), 0.0043340 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-16T15:23:14.198+0000: 108.519: [GC [PSYoungGen: 150465K->944K(147904K)] 196955K->47859K(834880K), 0.0037250 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-16T15:23:14.713+0000: 109.034: [GC [PSYoungGen: 147888K->466K(144832K)] 194803K->47397K(831808K), 0.0047350 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:15.252+0000: 109.573: [GC [PSYoungGen: 144786K->1114K(142912K)] 191717K->48167K(829888K), 0.0079840 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:15.733+0000: 110.055: [GC [PSYoungGen: 142830K->748K(140032K)] 189883K->47842K(827008K), 0.0050080 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:16.239+0000: 110.561: [GC [PSYoungGen: 140012K->1330K(138176K)] 187106K->48514K(825152K), 0.0047620 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:16.719+0000: 111.040: [GC [PSYoungGen: 138162K->980K(160256K)] 185346K->48212K(847232K), 0.0057950 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:17.284+0000: 111.605: [GC [PSYoungGen: 159572K->1018K(156608K)] 206804K->48305K(843584K), 0.0030230 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:17.840+0000: 112.161: [GC [PSYoungGen: 156602K->562K(153280K)] 203889K->47897K(840256K), 0.0061770 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
2014-07-16T15:23:18.384+0000: 112.705: [GC [PSYoungGen: 153232K->958K(150848K)] 200568K->48366K(837824K), 0.0040280 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:18.912+0000: 113.234: [GC [PSYoungGen: 150846K->822K(147968K)] 198254K->48293K(834944K), 0.0037150 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:19.456+0000: 113.777: [GC [PSYoungGen: 147928K->772K(162944K)] 195400K->48283K(849920K), 0.0093320 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:20.034+0000: 114.355: [GC [PSYoungGen: 162372K->908K(159488K)] 209883K->48524K(846464K), 0.0043730 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-16T15:23:20.616+0000: 114.937: [GC [PSYoungGen: 159371K->548K(156096K)] 206987K->48503K(843072K), 0.0056210 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:21.196+0000: 115.517: [GC [PSYoungGen: 156068K->1322K(161792K)] 204023K->49342K(848768K), 0.0076930 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-16T15:23:21.744+0000: 116.065: [GC [PSYoungGen: 161770K->1086K(158464K)] 209790K->49436K(845440K), 0.0047460 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:22.311+0000: 116.632: [GC [PSYoungGen: 158427K->1308K(155776K)] 206777K->49722K(842752K), 0.0043510 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:22.866+0000: 117.187: [GC [PSYoungGen: 155713K->552K(152128K)] 204127K->49022K(839104K), 0.0044960 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:23.409+0000: 117.730: [GC [PSYoungGen: 152104K->872K(149696K)] 200574K->49430K(836672K), 0.0048570 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-16T15:23:23.941+0000: 118.262: [GC [PSYoungGen: 149672K->826K(146944K)] 198230K->49546K(833920K), 0.0039580 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:24.457+0000: 118.779: [GC [PSYoungGen: 146938K->1122K(144640K)] 195658K->49922K(831616K), 0.0030890 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:24.966+0000: 119.288: [GC [PSYoungGen: 144610K->744K(141696K)] 193410K->49624K(828672K), 0.0033340 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:25.475+0000: 119.796: [GC [PSYoungGen: 141635K->758K(139264K)] 190515K->49710K(826240K), 0.0037780 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:25.966+0000: 120.288: [GC [PSYoungGen: 139254K->598K(136768K)] 188206K->49598K(823744K), 0.0080270 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:26.453+0000: 120.775: [GC [PSYoungGen: 136726K->530K(163968K)] 185726K->49570K(850944K), 0.0109690 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
2014-07-16T15:23:27.057+0000: 121.379: [GC [PSYoungGen: 163894K->1458K(182144K)] 212934K->50586K(869120K), 0.0035310 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:27.705+0000: 122.027: [GC [PSYoungGen: 182130K->1062K(178048K)] 231258K->50254K(865024K), 0.0039580 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-16T15:23:28.340+0000: 122.661: [GC [PSYoungGen: 178022K->616K(174016K)] 227214K->50082K(860992K), 0.0040220 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:28.953+0000: 123.275: [GC [PSYoungGen: 173992K->1254K(171200K)] 223458K->50768K(858176K), 0.0038990 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:29.565+0000: 123.887: [GC [PSYoungGen: 171092K->1246K(167872K)] 220606K->50956K(854848K), 0.0042560 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:30.189+0000: 124.510: [GC [PSYoungGen: 167838K->1318K(164672K)] 217548K->51124K(851648K), 0.0035540 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:30.753+0000: 125.075: [GC [PSYoungGen: 164646K->758K(160960K)] 214452K->50660K(847936K), 0.0058220 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:31.331+0000: 125.653: [GC [PSYoungGen: 160942K->1082K(158272K)] 210844K->51064K(845248K), 0.0068700 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:31.889+0000: 126.210: [GC [PSYoungGen: 158259K->1090K(155392K)] 208241K->51160K(842368K), 0.0034730 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:32.455+0000: 126.776: [GC [PSYoungGen: 155330K->1510K(152896K)] 205400K->51676K(839872K), 0.0037230 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:32.993+0000: 127.315: [GC [PSYoungGen: 152870K->556K(149184K)] 203036K->50986K(836160K), 0.0038820 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:33.550+0000: 127.871: [GC [PSYoungGen: 149153K->1236K(147200K)] 199583K->51722K(834176K), 0.0042730 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:34.088+0000: 128.409: [GC [PSYoungGen: 147156K->740K(144064K)] 197642K->51538K(831040K), 0.0055420 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:34.603+0000: 128.924: [GC [PSYoungGen: 144036K->676K(141440K)] 194834K->51546K(828416K), 0.0053700 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:35.107+0000: 129.429: [GC [PSYoungGen: 141412K->972K(139328K)] 192282K->51938K(826304K), 0.0036420 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:35.602+0000: 129.923: [GC [PSYoungGen: 139276K->886K(136832K)] 190242K->51924K(823808K), 0.0051360 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:36.078+0000: 130.400: [GC [PSYoungGen: 136822K->708K(134400K)] 187860K->51802K(821376K), 0.0053980 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:36.565+0000: 130.886: [GC [PSYoungGen: 134289K->886K(132288K)] 185384K->52060K(819264K), 0.0058520 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:37.022+0000: 131.343: [GC [PSYoungGen: 132269K->908K(130176K)] 183443K->52162K(817152K), 0.0026130 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:37.475+0000: 131.797: [GC [PSYoungGen: 130124K->822K(127936K)] 181378K->52164K(814912K), 0.0064460 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:37.947+0000: 132.269: [GC [PSYoungGen: 127926K->798K(125888K)] 179268K->52212K(812864K), 0.0032110 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:38.442+0000: 132.764: [GC [PSYoungGen: 125854K->894K(123968K)] 177268K->52356K(810944K), 0.0048210 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:38.881+0000: 133.203: [GC [PSYoungGen: 123951K->1130K(122240K)] 175413K->52680K(809216K), 0.0033130 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:39.325+0000: 133.646: [GC [PSYoungGen: 122218K->854K(146240K)] 173768K->52476K(833216K), 0.0077370 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:39.850+0000: 134.172: [GC [PSYoungGen: 146182K->930K(167936K)] 197804K->52932K(854912K), 0.0058960 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:40.440+0000: 134.762: [GC [PSYoungGen: 167906K->758K(164480K)] 219908K->52816K(851456K), 0.0051620 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:41.035+0000: 135.357: [GC [PSYoungGen: 164470K->816K(161408K)] 216528K->53184K(848384K), 0.0039700 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:41.611+0000: 135.932: [GC [PSYoungGen: 161358K->1076K(158592K)] 213726K->53508K(845568K), 0.0041750 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:42.176+0000: 136.497: [GC [PSYoungGen: 158580K->1190K(155776K)] 211012K->54080K(842752K), 0.0045640 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:42.726+0000: 137.047: [GC [PSYoungGen: 155750K->858K(152576K)] 208640K->53804K(839552K), 0.0055570 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
2014-07-16T15:23:43.335+0000: 137.657: [GC [PSYoungGen: 152498K->1406K(150336K)] 205444K->54440K(837312K), 0.0044300 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:43.836+0000: 138.157: [GC [PSYoungGen: 150334K->822K(147072K)] 203368K->53928K(834048K), 0.0069410 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2014-07-16T15:23:44.356+0000: 138.677: [GC [PSYoungGen: 147062K->858K(144512K)] 200168K->54020K(831488K), 0.0056040 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-16T15:23:44.872+0000: 139.193: [GC [PSYoungGen: 144474K->598K(141696K)] 197636K->53816K(828672K), 0.0055590 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:45.383+0000: 139.704: [GC [PSYoungGen: 141623K->1126K(139776K)] 194841K->54424K(826752K), 0.0047790 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T15:23:45.879+0000: 140.200: [GC [PSYoungGen: 139750K->986K(137280K)] 193048K->54356K(824256K), 0.0028290 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
