2014-07-08T21:26:04.539+0000: 806.677: [GC [PSYoungGen: 252574K->2281K(246400K)] 360432K->110307K(933376K), 0.0325800 secs] [Times: user=0.12 sys=0.00, real=0.03 secs] 
2014-07-08T21:26:09.385+0000: 811.524: [GC [PSYoungGen: 246361K->2441K(240704K)] 354386K->110650K(927680K), 0.0263570 secs] [Times: user=0.09 sys=0.00, real=0.03 secs] 
2014-07-08T21:26:13.351+0000: 815.489: [GC [PSYoungGen: 240649K->1876K(234432K)] 348858K->110277K(921408K), 0.0167700 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T21:26:16.731+0000: 818.869: [GC [PSYoungGen: 234328K->1976K(228992K)] 342729K->110545K(915968K), 0.0304470 secs] [Times: user=0.10 sys=0.00, real=0.03 secs] 
2014-07-08T21:26:20.917+0000: 823.055: [GC [PSYoungGen: 228984K->2000K(223744K)] 337553K->110738K(910720K), 0.0138240 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T21:26:24.861+0000: 826.999: [GC [PSYoungGen: 223660K->2004K(218624K)] 332398K->110869K(905600K), 0.0269080 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2014-07-08T21:26:28.595+0000: 830.733: [GC [PSYoungGen: 218544K->2252K(213952K)] 327409K->111318K(900928K), 0.0178250 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T21:26:32.402+0000: 834.540: [GC [PSYoungGen: 213900K->2345K(209280K)] 322966K->111570K(896256K), 0.0190460 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T21:26:36.263+0000: 838.401: [GC [PSYoungGen: 209257K->1908K(204288K)] 318482K->111455K(891264K), 0.0168100 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T21:26:39.570+0000: 841.708: [GC [PSYoungGen: 204276K->1936K(199936K)] 313823K->111684K(886912K), 0.0222930 secs] [Times: user=0.08 sys=0.00, real=0.03 secs] 
2014-07-08T21:26:43.122+0000: 845.261: [GC [PSYoungGen: 199802K->1801K(195520K)] 309549K->111660K(882496K), 0.0056750 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T21:26:46.628+0000: 848.767: [GC [PSYoungGen: 195423K->2128K(191744K)] 305282K->112124K(878720K), 0.0112750 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T21:26:50.037+0000: 852.176: [GC [PSYoungGen: 191663K->2171K(187776K)] 301658K->112414K(874752K), 0.0148290 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T21:26:53.347+0000: 855.485: [GC [PSYoungGen: 187769K->2096K(183872K)] 298012K->112451K(870848K), 0.0177080 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T21:26:57.088+0000: 859.226: [GC [PSYoungGen: 183856K->1779K(179840K)] 294211K->112532K(866816K), 0.0223980 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T21:27:00.348+0000: 862.486: [GC [PSYoungGen: 179826K->1876K(176384K)] 290579K->112797K(863360K), 0.0180410 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T21:27:03.793+0000: 865.931: [GC [PSYoungGen: 176303K->2089K(173056K)] 287224K->113219K(860032K), 0.0093660 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T21:27:07.402+0000: 869.541: [GC [PSYoungGen: 173033K->2377K(169984K)] 284163K->113666K(856960K), 0.0054770 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T21:27:10.819+0000: 872.958: [GC [PSYoungGen: 169928K->1132K(165440K)] 281218K->112991K(852416K), 0.0326110 secs] [Times: user=0.10 sys=0.00, real=0.03 secs] 
2014-07-08T21:27:13.099+0000: 875.237: [GC [PSYoungGen: 165420K->2459K(163648K)] 277279K->114423K(850624K), 0.0160260 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T21:27:16.501+0000: 878.640: [GC [PSYoungGen: 163611K->1964K(160064K)] 275575K->114122K(847040K), 0.0089300 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T21:27:19.881+0000: 882.019: [GC [PSYoungGen: 160043K->1712K(156864K)] 272201K->114038K(843840K), 0.0064490 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T21:27:22.703+0000: 884.841: [GC [PSYoungGen: 156848K->2092K(154368K)] 269174K->114570K(841344K), 0.0238310 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2014-07-08T21:27:25.644+0000: 887.782: [GC [PSYoungGen: 154332K->1972K(151424K)] 266810K->114585K(838400K), 0.0290360 secs] [Times: user=0.09 sys=0.00, real=0.03 secs] 
2014-07-08T21:27:28.703+0000: 890.841: [GC [PSYoungGen: 151377K->1709K(148480K)] 263991K->114642K(835456K), 0.0283860 secs] [Times: user=0.10 sys=0.01, real=0.03 secs] 
2014-07-08T21:27:31.101+0000: 893.239: [GC [PSYoungGen: 148461K->1936K(146112K)] 261394K->114998K(833088K), 0.0127050 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T21:27:34.189+0000: 896.328: [GC [PSYoungGen: 146063K->1829K(143424K)] 259124K->115247K(830400K), 0.0177760 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2014-07-08T21:27:36.432+0000: 898.571: [GC [PSYoungGen: 143372K->2331K(141440K)] 256790K->115916K(828416K), 0.0167510 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-08T21:27:38.880+0000: 901.018: [GC [PSYoungGen: 141400K->1200K(137856K)] 254986K->115362K(824832K), 0.0201030 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T21:27:41.860+0000: 903.998: [GC [PSYoungGen: 137840K->2249K(136640K)] 252002K->116515K(823616K), 0.0102730 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T21:27:44.390+0000: 906.528: [GC [PSYoungGen: 136585K->2000K(134144K)] 250851K->116434K(821120K), 0.0124480 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T21:27:46.612+0000: 908.751: [GC [PSYoungGen: 134080K->2128K(132096K)] 248514K->116706K(819072K), 0.0160450 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
2014-07-08T21:27:49.069+0000: 911.207: [GC [PSYoungGen: 132048K->1200K(128960K)] 246626K->116174K(815936K), 0.0077730 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
