2014-07-08T22:30:06.385+0000: 487.193: [GC [PSYoungGen: 480644K->1522K(465216K)] 587021K->108163K(1152192K), 0.0114410 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-08T22:30:09.165+0000: 489.974: [GC [PSYoungGen: 465202K->1408K(450240K)] 571843K->108393K(1137216K), 0.0132180 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-08T22:30:11.692+0000: 492.501: [GC [PSYoungGen: 450240K->1440K(436096K)] 557225K->108697K(1123072K), 0.0095180 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:14.422+0000: 495.231: [GC [PSYoungGen: 436064K->1508K(422528K)] 543321K->109021K(1109504K), 0.0294360 secs] [Times: user=0.11 sys=0.00, real=0.03 secs] 
2014-07-08T22:30:17.708+0000: 498.517: [GC [PSYoungGen: 422500K->1772K(409728K)] 530013K->109509K(1096704K), 0.0061670 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:19.883+0000: 500.692: [GC [PSYoungGen: 409701K->1530K(396992K)] 517438K->109587K(1083968K), 0.0055290 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T22:30:21.714+0000: 502.523: [GC [PSYoungGen: 396946K->1344K(384832K)] 505003K->109641K(1071808K), 0.0093340 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:24.045+0000: 504.854: [GC [PSYoungGen: 384832K->1412K(373504K)] 493129K->109909K(1060480K), 0.0171650 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T22:30:26.197+0000: 507.006: [GC [PSYoungGen: 373442K->1476K(362624K)] 481940K->110149K(1049600K), 0.0130830 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T22:30:28.273+0000: 509.082: [GC [PSYoungGen: 362564K->1376K(352000K)] 471237K->110321K(1038976K), 0.0325510 secs] [Times: user=0.12 sys=0.00, real=0.03 secs] 
