2014-07-28T16:54:22.990+0000: 27.204: [GC [PSYoungGen: 257728K->4796K(300608K)] 257728K->4804K(987584K), 0.0095630 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:07.400+0000: 71.614: [GC [PSYoungGen: 144800K->352K(142272K)] 151403K->7019K(829248K), 0.0034670 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:08.397+0000: 72.611: [GC [PSYoungGen: 142240K->448K(139840K)] 148907K->7195K(826816K), 0.0042040 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:09.380+0000: 73.594: [GC [PSYoungGen: 139840K->256K(137216K)] 146587K->7051K(824192K), 0.0030980 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:10.336+0000: 74.550: [GC [PSYoungGen: 137216K->288K(137536K)] 144011K->7123K(824512K), 0.0045400 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
2014-07-28T16:55:11.279+0000: 75.492: [GC [PSYoungGen: 134880K->274K(132608K)] 141715K->7149K(819584K), 0.0028870 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-28T16:55:12.206+0000: 76.419: [GC [PSYoungGen: 132562K->352K(130432K)] 139437K->7251K(817408K), 0.0075210 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:13.122+0000: 77.336: [GC [PSYoungGen: 130400K->352K(128256K)] 137299K->7299K(815232K), 0.0033680 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-28T16:55:14.019+0000: 78.233: [GC [PSYoungGen: 128224K->320K(126080K)] 135171K->7339K(813056K), 0.0038780 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:14.907+0000: 79.120: [GC [PSYoungGen: 126034K->288K(124032K)] 133053K->7355K(811008K), 0.0023940 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:15.775+0000: 79.989: [GC [PSYoungGen: 124000K->320K(122048K)] 131067K->7443K(809024K), 0.0028860 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:16.628+0000: 80.842: [GC [PSYoungGen: 122048K->192K(120000K)] 129171K->7355K(806976K), 0.0024040 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:17.463+0000: 81.677: [GC [PSYoungGen: 120000K->416K(119744K)] 127163K->7651K(806720K), 0.0025310 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-28T16:55:18.291+0000: 82.505: [GC [PSYoungGen: 118368K->448K(116608K)] 125603K->7795K(803584K), 0.0032250 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:19.157+0000: 83.371: [GC [PSYoungGen: 116608K->608K(115008K)] 123955K->8011K(801984K), 0.0034120 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:20.014+0000: 84.228: [GC [PSYoungGen: 114976K->480K(113152K)] 122379K->7939K(800128K), 0.0034830 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:20.854+0000: 85.068: [GC [PSYoungGen: 113120K->448K(111424K)] 120579K->7971K(798400K), 0.0033810 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:21.675+0000: 85.889: [GC [PSYoungGen: 111424K->256K(109568K)] 118947K->7795K(796544K), 0.0040230 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:22.427+0000: 86.640: [GC [PSYoungGen: 109568K->338K(108096K)] 117107K->7925K(795072K), 0.0060620 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:23.182+0000: 87.396: [GC [PSYoungGen: 108050K->224K(106432K)] 115637K->7867K(793408K), 0.0049300 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:23.926+0000: 88.140: [GC [PSYoungGen: 106400K->192K(104832K)] 114043K->7859K(791808K), 0.0042580 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:24.658+0000: 88.872: [GC [PSYoungGen: 104832K->320K(103488K)] 112499K->8051K(790464K), 0.0054930 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-28T16:55:25.380+0000: 89.594: [GC [PSYoungGen: 103488K->320K(102016K)] 111219K->8123K(788992K), 0.0047190 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:26.091+0000: 90.305: [GC [PSYoungGen: 102016K->256K(100544K)] 109819K->8123K(787520K), 0.0050060 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:26.796+0000: 91.010: [GC [PSYoungGen: 100544K->242K(99200K)] 108411K->8133K(786176K), 0.0049180 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:27.540+0000: 91.754: [GC [PSYoungGen: 99186K->448K(98048K)] 107077K->8387K(785024K), 0.0023390 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:28.262+0000: 92.475: [GC [PSYoungGen: 98045K->466K(96832K)] 105985K->8469K(783808K), 0.0035150 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:28.969+0000: 93.183: [GC [PSYoungGen: 96757K->256K(95296K)] 104760K->8275K(782272K), 0.0054370 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:29.677+0000: 93.891: [GC [PSYoungGen: 95296K->370K(94144K)] 103315K->8421K(781120K), 0.0070310 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-28T16:55:30.292+0000: 94.506: [GC [PSYoungGen: 94130K->256K(92800K)] 102181K->8371K(779776K), 0.0018570 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:30.939+0000: 95.152: [GC [PSYoungGen: 92800K->288K(91648K)] 100915K->8475K(778624K), 0.0044680 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:31.577+0000: 95.791: [GC [PSYoungGen: 91616K->370K(90560K)] 99803K->8613K(777536K), 0.0061560 secs] [Times: user=0.04 sys=0.01, real=0.00 secs] 
2014-07-28T16:55:32.207+0000: 96.421: [GC [PSYoungGen: 90546K->452K(89536K)] 98789K->8767K(776512K), 0.0058810 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:32.833+0000: 97.047: [GC [PSYoungGen: 89476K->416K(88384K)] 97791K->8811K(775360K), 0.0049100 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:33.449+0000: 97.662: [GC [PSYoungGen: 88352K->288K(87168K)] 96747K->8731K(774144K), 0.0043270 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:34.058+0000: 98.272: [GC [PSYoungGen: 87115K->288K(86080K)] 95558K->8779K(773056K), 0.0045110 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:34.663+0000: 98.877: [GC [PSYoungGen: 86048K->480K(85248K)] 94539K->9027K(772224K), 0.0073980 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-28T16:55:35.291+0000: 99.505: [GC [PSYoungGen: 85216K->256K(83968K)] 93763K->8827K(770944K), 0.0032640 secs] [Times: user=0.67 sys=0.71, real=1.53 secs] 
2014-07-28T16:55:37.224+0000: 101.438: [GC [PSYoungGen: 83968K->338K(83072K)] 92539K->8965K(770048K), 0.0029390 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:37.803+0000: 102.016: [GC [PSYoungGen: 83026K->480K(82240K)] 91653K->9187K(769216K), 0.0045210 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-28T16:55:38.374+0000: 102.588: [GC [PSYoungGen: 82200K->288K(81088K)] 90908K->9011K(768064K), 0.0080990 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:38.945+0000: 103.159: [GC [PSYoungGen: 81056K->498K(80320K)] 89779K->9317K(767296K), 0.0041200 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:39.501+0000: 103.714: [GC [PSYoungGen: 80306K->434K(79360K)] 89125K->9349K(766336K), 0.0035790 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:40.055+0000: 104.269: [GC [PSYoungGen: 79302K->256K(78272K)] 88217K->9195K(765248K), 0.0026580 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:40.601+0000: 104.815: [GC [PSYoungGen: 78272K->320K(77440K)] 87211K->9315K(764416K), 0.0043930 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:41.143+0000: 105.357: [GC [PSYoungGen: 77440K->448K(76736K)] 86435K->9467K(763712K), 0.0032640 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-28T16:55:41.678+0000: 105.892: [GC [PSYoungGen: 76736K->384K(75840K)] 85755K->9483K(762816K), 0.0037570 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-28T16:55:42.210+0000: 106.424: [GC [PSYoungGen: 75840K->288K(74944K)] 84939K->9419K(761920K), 0.0054630 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:42.732+0000: 106.946: [GC [PSYoungGen: 74912K->288K(74112K)] 84043K->9491K(761088K), 0.0027310 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:43.248+0000: 107.462: [GC [PSYoungGen: 74080K->384K(73408K)] 83283K->9627K(760384K), 0.0048220 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:43.761+0000: 107.975: [GC [PSYoungGen: 73408K->512K(72768K)] 82651K->9835K(759744K), 0.0045530 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:44.266+0000: 108.480: [GC [PSYoungGen: 72768K->416K(71936K)] 82091K->9803K(758912K), 0.0038280 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:44.769+0000: 108.982: [GC [PSYoungGen: 71904K->384K(71104K)] 81291K->9859K(758080K), 0.0032740 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:45.263+0000: 109.476: [GC [PSYoungGen: 71104K->448K(70464K)] 80579K->9979K(757440K), 0.0021130 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:45.755+0000: 109.969: [GC [PSYoungGen: 70464K->384K(69696K)] 79995K->9971K(756672K), 0.0055700 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-28T16:55:46.241+0000: 110.455: [GC [PSYoungGen: 69696K->384K(68992K)] 79283K->10011K(755968K), 0.0045240 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:46.721+0000: 110.935: [GC [PSYoungGen: 68992K->384K(68288K)] 78619K->10107K(755264K), 0.0050640 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:47.194+0000: 111.408: [GC [PSYoungGen: 68288K->256K(67456K)] 78011K->10011K(754432K), 0.0041770 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:47.667+0000: 111.881: [GC [PSYoungGen: 67456K->512K(67072K)] 77211K->10379K(754048K), 0.0041990 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:48.133+0000: 112.347: [GC [PSYoungGen: 67030K->416K(66368K)] 76898K->10331K(753344K), 0.0064340 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:48.595+0000: 112.809: [GC [PSYoungGen: 66319K->452K(65792K)] 76234K->10455K(752768K), 0.0037210 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:49.052+0000: 113.265: [GC [PSYoungGen: 65732K->256K(64896K)] 75735K->10299K(751872K), 0.0051440 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:49.503+0000: 113.717: [GC [PSYoungGen: 64896K->256K(64256K)] 74939K->10363K(751232K), 0.0039080 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:49.948+0000: 114.162: [GC [PSYoungGen: 64206K->448K(63872K)] 74314K->10603K(750848K), 0.0044450 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:50.393+0000: 114.606: [GC [PSYoungGen: 63872K->416K(63296K)] 74027K->10651K(750272K), 0.0040540 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:50.833+0000: 115.047: [GC [PSYoungGen: 63264K->416K(62720K)] 73499K->10667K(749696K), 0.0034410 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:51.270+0000: 115.484: [GC [PSYoungGen: 62688K->480K(62208K)] 72939K->10819K(749184K), 0.0039780 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-28T16:55:51.700+0000: 115.914: [GC [PSYoungGen: 62176K->256K(61376K)] 72515K->10651K(748352K), 0.0034340 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:52.128+0000: 116.342: [GC [PSYoungGen: 61376K->320K(60864K)] 71771K->10755K(747840K), 0.0038970 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:52.551+0000: 116.765: [GC [PSYoungGen: 60863K->288K(60352K)] 71299K->10795K(747328K), 0.0018330 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:52.970+0000: 117.184: [GC [PSYoungGen: 60320K->416K(59968K)] 70827K->10963K(746944K), 0.0019590 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:53.384+0000: 117.598: [GC [PSYoungGen: 59936K->352K(59392K)] 70483K->10963K(746368K), 0.0026810 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-28T16:55:53.797+0000: 118.011: [GC [PSYoungGen: 59360K->384K(58880K)] 69971K->11035K(745856K), 0.0037530 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-28T16:55:54.219+0000: 118.432: [GC [PSYoungGen: 58876K->384K(58368K)] 69528K->11059K(745344K), 0.0036210 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:54.613+0000: 118.827: [GC [PSYoungGen: 58333K->256K(57728K)] 69009K->10971K(744704K), 0.0038490 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:55.012+0000: 119.225: [GC [PSYoungGen: 57728K->352K(57344K)] 68443K->11067K(744320K), 0.0025060 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:55.411+0000: 119.625: [GC [PSYoungGen: 57312K->192K(56640K)] 68027K->10939K(743616K), 0.0041720 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:55.807+0000: 120.021: [GC [PSYoungGen: 56640K->448K(56448K)] 67387K->11235K(743424K), 0.0044790 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:56.208+0000: 120.422: [GC [PSYoungGen: 56436K->434K(56000K)] 67224K->11237K(742976K), 0.0034260 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:56.586+0000: 120.800: [GC [PSYoungGen: 55986K->320K(55424K)] 66789K->11211K(742400K), 0.0021870 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:56.968+0000: 121.182: [GC [PSYoungGen: 55424K->256K(54912K)] 66315K->11171K(741888K), 0.0044500 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:57.351+0000: 121.565: [GC [PSYoungGen: 54912K->416K(54656K)] 65827K->11443K(741632K), 0.0043230 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-28T16:55:57.726+0000: 121.940: [GC [PSYoungGen: 54614K->384K(54144K)] 65642K->11467K(741120K), 0.0038270 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-28T16:55:58.105+0000: 122.318: [GC [PSYoungGen: 54144K->320K(64832K)] 65227K->11427K(751808K), 0.0062930 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-28T16:55:58.557+0000: 122.771: [GC [PSYoungGen: 64832K->498K(77952K)] 75939K->11693K(764928K), 0.0039370 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-28T16:55:59.100+0000: 123.313: [GC [PSYoungGen: 77938K->384K(76992K)] 89133K->11603K(763968K), 0.0034340 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:55:59.635+0000: 123.849: [GC [PSYoungGen: 76992K->288K(76096K)] 88211K->11563K(763072K), 0.0021760 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:56:00.161+0000: 124.375: [GC [PSYoungGen: 76064K->384K(75328K)] 87339K->11699K(762304K), 0.0023360 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:56:00.686+0000: 124.899: [GC [PSYoungGen: 75287K->352K(74496K)] 86602K->11731K(761472K), 0.0055670 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-28T16:56:01.203+0000: 125.417: [GC [PSYoungGen: 74464K->352K(73728K)] 85843K->11779K(760704K), 0.0043040 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:56:01.714+0000: 125.927: [GC [PSYoungGen: 73696K->288K(72896K)] 85123K->11779K(759872K), 0.0047790 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-28T16:56:02.225+0000: 126.439: [GC [PSYoungGen: 72864K->320K(72128K)] 84355K->11859K(759104K), 0.0033360 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:56:02.761+0000: 126.975: [GC [PSYoungGen: 72128K->484K(71552K)] 83667K->12071K(758528K), 0.0044140 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:56:03.277+0000: 127.491: [GC [PSYoungGen: 71524K->242K(70592K)] 83111K->11957K(757568K), 0.0018850 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T16:56:03.794+0000: 128.008: [GC [PSYoungGen: 70578K->388K(70080K)] 82293K->12135K(757056K), 0.0039230 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-28T16:56:04.311+0000: 128.524: [GC [PSYoungGen: 70020K->416K(69376K)] 81767K->12319K(756352K), 0.0037440 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-28T16:56:04.814+0000: 129.028: [GC [PSYoungGen: 69332K->416K(68672K)] 81235K->12375K(755648K), 0.0027090 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:56:05.312+0000: 129.526: [GC [PSYoungGen: 68640K->320K(67840K)] 80599K->12311K(754816K), 0.0031770 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T16:56:05.770+0000: 129.984: [GC [PSYoungGen: 67840K->224K(67136K)] 79831K->12271K(754112K), 0.0040380 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-28T16:56:06.242+0000: 130.456: [GC [PSYoungGen: 67104K->498K(66752K)] 79151K->12593K(753728K), 0.0034670 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T16:56:06.706+0000: 130.920: [GC [PSYoungGen: 66738K->416K(66048K)] 78833K->12591K(753024K), 0.0038870 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:56:07.167+0000: 131.380: [GC [PSYoungGen: 65988K->256K(65216K)] 78163K->12537K(752192K), 0.0036660 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:56:07.625+0000: 131.839: [GC [PSYoungGen: 65216K->416K(64768K)] 77497K->12777K(751744K), 0.0042960 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T16:56:08.074+0000: 132.287: [GC [PSYoungGen: 64736K->384K(64064K)] 77097K->12753K(751040K), 0.0036840 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T16:56:08.522+0000: 132.736: [GC [PSYoungGen: 64025K->448K(63552K)] 76395K->12905K(750528K), 0.0050700 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-28T16:56:08.964+0000: 133.178: [GC [PSYoungGen: 63552K->384K(62912K)] 76009K->12881K(749888K), 0.0040700 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T16:56:09.400+0000: 133.614: [GC [PSYoungGen: 62912K->160K(75264K)] 75409K->12689K(762240K), 0.0085380 secs] [Times: user=0.05 sys=0.01, real=0.00 secs] 
2014-07-28T16:56:09.927+0000: 134.141: [GC [PSYoungGen: 75232K->288K(90432K)] 87761K->12857K(777408K), 0.0037900 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T16:56:10.564+0000: 134.778: [GC [PSYoungGen: 90400K->480K(89472K)] 102969K->13097K(776448K), 0.0044150 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-28T16:56:11.218+0000: 135.432: [GC [PSYoungGen: 89440K->352K(107136K)] 102057K->12985K(794112K), 0.0103920 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
