2014-07-08T19:58:30.755+0000: 24.402: [GC [PSYoungGen: 257728K->42864K(300608K)] 257728K->57733K(987584K), 0.0897750 secs] [Times: user=0.29 sys=0.04, real=0.09 secs] 
2014-07-08T19:59:34.152+0000: 87.799: [GC [PSYoungGen: 2650465K->2752K(2722624K)] 2717868K->71595K(3409600K), 0.0614710 secs] [Times: user=0.23 sys=0.01, real=0.06 secs] 
2014-07-08T19:59:47.032+0000: 100.679: [GC [PSYoungGen: 2651200K->2628K(2651136K)] 2720043K->72927K(3338112K), 0.0254270 secs] [Times: user=0.10 sys=0.00, real=0.02 secs] 
2014-07-08T19:59:59.685+0000: 113.332: [GC [PSYoungGen: 2651076K->2436K(2722368K)] 2721375K->74047K(3409344K), 0.0077370 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T20:00:11.926+0000: 125.573: [GC [PSYoungGen: 2652484K->2468K(2531840K)] 2724095K->75319K(3218816K), 0.0240700 secs] [Times: user=0.08 sys=0.01, real=0.02 secs] 
2014-07-08T20:00:24.205+0000: 137.852: [GC [PSYoungGen: 2531812K->2628K(2417280K)] 2604663K->76711K(3104256K), 0.0458730 secs] [Times: user=0.16 sys=0.01, real=0.04 secs] 
2014-07-08T20:00:35.894+0000: 149.542: [GC [PSYoungGen: 2417220K->2322K(2307904K)] 2491303K->77693K(2994880K), 0.0096700 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-08T20:00:47.047+0000: 160.695: [GC [PSYoungGen: 2307858K->2290K(2204160K)] 2383229K->78813K(2891136K), 0.0278620 secs] [Times: user=0.07 sys=0.01, real=0.02 secs] 
2014-07-08T20:00:57.414+0000: 171.061: [GC [PSYoungGen: 2204146K->2390K(2164608K)] 2280669K->80009K(2851584K), 0.0315230 secs] [Times: user=0.12 sys=0.00, real=0.03 secs] 
2014-07-08T20:01:07.475+0000: 181.122: [GC [PSYoungGen: 2105750K->2258K(2012032K)] 2183369K->80925K(2699008K), 0.0511910 secs] [Times: user=0.17 sys=0.00, real=0.05 secs] 
2014-07-08T20:01:17.174+0000: 190.821: [GC [PSYoungGen: 2011986K->2262K(1976512K)] 2090653K->81897K(2663488K), 0.0171630 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:26.969+0000: 200.616: [GC [PSYoungGen: 1922966K->2112K(1838144K)] 2002601K->82731K(2525120K), 0.0332080 secs] [Times: user=0.09 sys=0.01, real=0.03 secs] 
2014-07-08T20:01:36.865+0000: 210.512: [GC [PSYoungGen: 1838088K->2294K(1805952K)] 1918708K->83897K(2492928K), 0.0281390 secs] [Times: user=0.09 sys=0.00, real=0.03 secs] 
2014-07-08T20:01:46.511+0000: 220.158: [GC [PSYoungGen: 1757878K->2226K(1681344K)] 1839481K->84797K(2368320K), 0.0401760 secs] [Times: user=0.13 sys=0.01, real=0.04 secs] 
2014-07-08T20:01:56.065+0000: 229.712: [GC [PSYoungGen: 1681330K->2098K(1651328K)] 1763901K->85613K(2338304K), 0.0075350 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T20:02:04.907+0000: 238.554: [GC [PSYoungGen: 1608390K->2102K(1539264K)] 1691905K->86537K(2226240K), 0.0363920 secs] [Times: user=0.12 sys=0.00, real=0.04 secs] 
2014-07-08T20:02:13.498+0000: 247.145: [GC [PSYoungGen: 1539254K->2116K(1511360K)] 1623689K->87407K(2198336K), 0.0200170 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T20:02:21.907+0000: 255.554: [GC [PSYoungGen: 1473476K->1956K(1410752K)] 1558767K->88071K(2097728K), 0.0226760 secs] [Times: user=0.07 sys=0.01, real=0.02 secs] 
2014-07-08T20:02:29.530+0000: 263.177: [GC [PSYoungGen: 1410724K->2066K(1384576K)] 1496839K->88973K(2071552K), 0.0248750 secs] [Times: user=0.09 sys=0.00, real=0.03 secs] 
2014-07-08T20:02:37.044+0000: 270.691: [GC [PSYoungGen: 1351314K->2020K(1294656K)] 1438221K->89711K(1981632K), 0.0107970 secs] [Times: user=0.02 sys=0.01, real=0.02 secs] 
2014-07-08T20:02:44.157+0000: 277.804: [GC [PSYoungGen: 1294628K->2006K(1269888K)] 1382319K->90457K(1956864K), 0.0163620 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T20:02:51.153+0000: 284.800: [GC [PSYoungGen: 1240790K->1714K(1189248K)] 1329241K->90853K(1876224K), 0.0296970 secs] [Times: user=0.10 sys=0.01, real=0.03 secs] 
2014-07-08T20:02:57.857+0000: 291.504: [GC [PSYoungGen: 1189234K->1824K(1166080K)] 1278373K->91571K(1853056K), 0.0107870 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:03:04.150+0000: 297.797: [GC [PSYoungGen: 1140576K->1864K(1094272K)] 1230323K->92323K(1781248K), 0.0214220 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T20:03:10.142+0000: 303.789: [GC [PSYoungGen: 1094216K->1632K(1049856K)] 1184675K->92707K(1736832K), 0.0074350 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T20:03:16.277+0000: 309.924: [GC [PSYoungGen: 1049824K->1910K(1008064K)] 1140899K->93537K(1695040K), 0.0094530 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-08T20:03:21.968+0000: 315.615: [GC [PSYoungGen: 1008054K->1682K(967872K)] 1099681K->93933K(1654848K), 0.0133130 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-08T20:03:27.205+0000: 320.852: [GC [PSYoungGen: 967826K->1896K(929984K)] 1060077K->94651K(1616960K), 0.0356470 secs] [Times: user=0.13 sys=0.00, real=0.03 secs] 
2014-07-08T20:03:32.519+0000: 326.166: [GC [PSYoungGen: 929921K->1782K(893568K)] 1022677K->95153K(1580544K), 0.0135470 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:03:37.270+0000: 330.918: [GC [PSYoungGen: 893558K->1810K(859072K)] 986929K->95653K(1546048K), 0.0205590 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T20:03:42.116+0000: 335.764: [GC [PSYoungGen: 858952K->1600K(825920K)] 952795K->95979K(1512896K), 0.0156700 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
2014-07-08T20:03:46.919+0000: 340.566: [GC [PSYoungGen: 825920K->1696K(794688K)] 920299K->96523K(1481664K), 0.0194660 secs] [Times: user=0.07 sys=0.01, real=0.02 secs] 
2014-07-08T20:03:51.196+0000: 344.843: [GC [PSYoungGen: 794656K->1508K(764608K)] 889483K->96847K(1451584K), 0.0074310 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:03:55.505+0000: 349.152: [GC [PSYoungGen: 764580K->1650K(736256K)] 859919K->97349K(1423232K), 0.0125830 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-08T20:03:59.438+0000: 353.085: [GC [PSYoungGen: 736242K->1636K(709120K)] 831941K->97815K(1396096K), 0.0363160 secs] [Times: user=0.13 sys=0.01, real=0.03 secs] 
2014-07-08T20:04:03.263+0000: 356.910: [GC [PSYoungGen: 708996K->1686K(683264K)] 805175K->98273K(1370240K), 0.0313440 secs] [Times: user=0.12 sys=0.01, real=0.03 secs] 
2014-07-08T20:04:07.137+0000: 360.784: [GC [PSYoungGen: 683218K->1618K(658496K)] 779806K->98589K(1345472K), 0.0108990 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-08T20:04:10.853+0000: 364.500: [GC [PSYoungGen: 658450K->1608K(634944K)] 755421K->98987K(1321920K), 0.0161190 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T20:04:14.174+0000: 367.821: [GC [PSYoungGen: 634818K->1650K(612480K)] 732197K->99341K(1299456K), 0.0377030 secs] [Times: user=0.14 sys=0.00, real=0.04 secs] 
2014-07-08T20:04:17.615+0000: 371.262: [GC [PSYoungGen: 612379K->1568K(590976K)] 710070K->99691K(1277952K), 0.0143930 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-08T20:04:20.765+0000: 374.412: [GC [PSYoungGen: 590944K->1394K(570304K)] 689067K->99869K(1257280K), 0.0218360 secs] [Times: user=0.08 sys=0.01, real=0.02 secs] 
2014-07-08T20:04:23.785+0000: 377.432: [GC [PSYoungGen: 570290K->1654K(551040K)] 668765K->100385K(1238016K), 0.0294420 secs] [Times: user=0.10 sys=0.01, real=0.03 secs] 
2014-07-08T20:04:26.385+0000: 380.032: [GC [PSYoungGen: 551030K->1344K(532032K)] 649761K->100459K(1219008K), 0.0072530 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T20:04:29.052+0000: 382.699: [GC [PSYoungGen: 532031K->1444K(514304K)] 631146K->100807K(1201280K), 0.0072070 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:04:31.589+0000: 385.236: [GC [PSYoungGen: 514276K->1280K(497088K)] 613639K->100907K(1184064K), 0.0075170 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T20:04:33.994+0000: 387.641: [GC [PSYoungGen: 497088K->1504K(481088K)] 596715K->101339K(1168064K), 0.0061320 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T20:04:36.490+0000: 390.137: [GC [PSYoungGen: 481056K->1312K(465344K)] 580891K->101507K(1152320K), 0.0344910 secs] [Times: user=0.13 sys=0.00, real=0.04 secs] 
2014-07-08T20:04:38.909+0000: 392.556: [GC [PSYoungGen: 465312K->1344K(450432K)] 565507K->101795K(1137408K), 0.0100830 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:04:41.328+0000: 394.975: [GC [PSYoungGen: 450432K->1348K(436288K)] 550883K->102031K(1123264K), 0.0054140 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T20:04:43.586+0000: 397.234: [GC [PSYoungGen: 436228K->1772K(423040K)] 536911K->102647K(1110016K), 0.0286250 secs] [Times: user=0.10 sys=0.00, real=0.03 secs] 
2014-07-08T20:04:45.597+0000: 399.244: [GC [PSYoungGen: 423017K->1362K(409600K)] 523892K->102549K(1096576K), 0.0098050 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-08T20:04:47.581+0000: 401.228: [GC [PSYoungGen: 409554K->1348K(397120K)] 510741K->102759K(1084096K), 0.0171100 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T20:04:49.808+0000: 403.455: [GC [PSYoungGen: 397052K->1444K(385216K)] 498464K->103031K(1072192K), 0.0154480 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2014-07-08T20:04:51.924+0000: 405.571: [GC [PSYoungGen: 385188K->1266K(373568K)] 486775K->103053K(1060544K), 0.0080740 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T20:04:53.847+0000: 407.494: [GC [PSYoungGen: 373554K->1440K(362816K)] 475341K->103427K(1049792K), 0.0213970 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T20:04:55.695+0000: 409.342: [GC [PSYoungGen: 362729K->1494K(352384K)] 464717K->103769K(1039360K), 0.0051950 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:04:57.464+0000: 411.111: [GC [PSYoungGen: 352304K->1362K(342144K)] 454580K->103845K(1029120K), 0.0095160 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T20:04:59.122+0000: 412.769: [GC [PSYoungGen: 342098K->1266K(332352K)] 444581K->103933K(1019328K), 0.0044280 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T20:05:00.930+0000: 414.577: [GC [PSYoungGen: 332300K->1416K(323264K)] 434968K->104259K(1010240K), 0.0129180 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T20:05:02.432+0000: 416.079: [GC [PSYoungGen: 323208K->1412K(314368K)] 426051K->104391K(1001344K), 0.0094760 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:05:04.017+0000: 417.665: [GC [PSYoungGen: 314305K->1362K(305728K)] 417284K->104541K(992704K), 0.0229090 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-08T20:05:05.533+0000: 419.180: [GC [PSYoungGen: 305682K->1298K(297472K)] 408861K->104733K(984448K), 0.0240640 secs] [Times: user=0.08 sys=0.01, real=0.03 secs] 
2014-07-08T20:05:07.009+0000: 420.656: [GC [PSYoungGen: 297426K->1380K(289664K)] 400861K->104983K(976640K), 0.0069190 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:05:08.488+0000: 422.135: [GC [PSYoungGen: 289636K->1330K(282048K)] 393239K->105093K(969024K), 0.0103810 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:05:09.958+0000: 423.605: [GC [PSYoungGen: 282034K->1448K(274880K)] 385797K->105371K(961856K), 0.0140910 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T20:05:11.246+0000: 424.893: [GC [PSYoungGen: 274856K->1316K(267776K)] 378779K->105375K(954752K), 0.0115090 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:05:12.663+0000: 426.310: [GC [PSYoungGen: 267748K->1426K(261184K)] 371807K->105613K(948160K), 0.0112070 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-08T20:05:14.159+0000: 427.806: [GC [PSYoungGen: 261138K->1398K(254656K)] 365325K->105769K(941632K), 0.0054990 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T20:05:15.352+0000: 428.999: [GC [PSYoungGen: 254646K->1348K(305344K)] 359017K->105943K(992320K), 0.0384260 secs] [Times: user=0.14 sys=0.01, real=0.04 secs] 
2014-07-08T20:05:17.036+0000: 430.683: [GC [PSYoungGen: 305284K->1416K(366208K)] 409879K->106147K(1053184K), 0.0077210 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:05:19.040+0000: 432.687: [GC [PSYoungGen: 366152K->1476K(439232K)] 470883K->106367K(1126208K), 0.0269270 secs] [Times: user=0.10 sys=0.00, real=0.02 secs] 
2014-07-08T20:05:21.059+0000: 434.706: [GC [PSYoungGen: 439172K->996K(424960K)] 544063K->106343K(1111936K), 0.0079900 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T20:05:23.179+0000: 436.826: [GC [PSYoungGen: 424932K->1440K(412288K)] 530279K->106947K(1099264K), 0.0117700 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2014-07-08T20:05:25.321+0000: 438.968: [GC [PSYoungGen: 412256K->1380K(399616K)] 517763K->107279K(1086592K), 0.0118660 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T20:05:27.204+0000: 440.851: [GC [PSYoungGen: 399586K->1448K(387648K)] 505485K->107587K(1074624K), 0.0040890 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T20:05:29.091+0000: 442.738: [GC [PSYoungGen: 387624K->1138K(375808K)] 493763K->107549K(1062784K), 0.0061780 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:05:31.055+0000: 444.702: [GC [PSYoungGen: 375794K->1266K(364864K)] 482205K->107853K(1051840K), 0.0055350 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T20:05:33.149+0000: 446.796: [GC [PSYoungGen: 364850K->1426K(354432K)] 471437K->108189K(1041408K), 0.0248840 secs] [Times: user=0.09 sys=0.01, real=0.03 secs] 
2014-07-08T20:05:34.906+0000: 448.553: [GC [PSYoungGen: 354386K->1362K(344192K)] 461149K->108413K(1031168K), 0.0065160 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T20:05:36.469+0000: 450.116: [GC [PSYoungGen: 344146K->882K(412288K)] 451197K->108469K(1099264K), 0.0380070 secs] [Times: user=0.14 sys=0.00, real=0.04 secs] 
2014-07-08T20:05:38.870+0000: 452.517: [GC [PSYoungGen: 412274K->1394K(400192K)] 519861K->109125K(1087168K), 0.0056400 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:05:41.094+0000: 454.741: [GC [PSYoungGen: 400178K->1330K(388032K)] 507909K->109397K(1075008K), 0.0144230 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T20:05:42.994+0000: 456.641: [GC [PSYoungGen: 388018K->1476K(465600K)] 496085K->109743K(1152576K), 0.0426230 secs] [Times: user=0.15 sys=0.00, real=0.04 secs] 
2014-07-08T20:05:45.509+0000: 459.156: [GC [PSYoungGen: 465537K->754K(557696K)] 573804K->109861K(1244672K), 0.0297330 secs] [Times: user=0.11 sys=0.00, real=0.03 secs] 
2014-07-08T20:05:48.290+0000: 461.937: [GC [PSYoungGen: 557676K->1618K(539584K)] 666784K->110989K(1226560K), 0.0107470 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T20:05:51.135+0000: 464.782: [GC [PSYoungGen: 539538K->1188K(520960K)] 648909K->111103K(1207936K), 0.0074490 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T20:05:53.928+0000: 467.575: [GC [PSYoungGen: 520908K->1622K(504064K)] 630823K->111769K(1191040K), 0.0069780 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:05:56.412+0000: 470.059: [GC [PSYoungGen: 504022K->1010K(486848K)] 614169K->111957K(1173824K), 0.0175110 secs] [Times: user=0.06 sys=0.01, real=0.02 secs] 
2014-07-08T20:05:58.984+0000: 472.631: [GC [PSYoungGen: 486834K->1408K(471424K)] 597781K->112579K(1158400K), 0.0059390 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T20:06:01.839+0000: 475.486: [GC [PSYoungGen: 471424K->1558K(456448K)] 582595K->113073K(1143424K), 0.0427730 secs] [Times: user=0.16 sys=0.00, real=0.04 secs] 
2014-07-08T20:06:04.207+0000: 477.854: [GC [PSYoungGen: 456406K->1554K(441984K)] 567921K->113325K(1128960K), 0.0115250 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:06:06.866+0000: 480.513: [GC [PSYoungGen: 441938K->690K(427200K)] 553709K->113453K(1114176K), 0.0059570 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T20:06:09.207+0000: 482.854: [GC [PSYoungGen: 427186K->1522K(414784K)] 539949K->114549K(1101760K), 0.0182000 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2014-07-08T20:06:11.372+0000: 485.019: [GC [PSYoungGen: 414770K->1394K(401984K)] 527797K->114789K(1088960K), 0.0121420 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:06:13.879+0000: 487.526: [GC [PSYoungGen: 401970K->1604K(390080K)] 515365K->115191K(1077056K), 0.0144540 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:06:16.002+0000: 489.649: [GC [PSYoungGen: 390020K->832K(377600K)] 503607K->115195K(1064576K), 0.0095740 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:06:18.221+0000: 491.868: [GC [PSYoungGen: 377593K->1676K(367360K)] 491956K->116239K(1054336K), 0.0101240 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:06:20.242+0000: 493.889: [GC [PSYoungGen: 367308K->1202K(356160K)] 481871K->116149K(1043136K), 0.0097090 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-08T20:06:22.230+0000: 495.878: [GC [PSYoungGen: 356146K->1380K(346112K)] 471093K->116487K(1033088K), 0.0063200 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:06:24.165+0000: 497.812: [GC [PSYoungGen: 346084K->1138K(336000K)] 461191K->116677K(1022976K), 0.0140060 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T20:06:26.124+0000: 499.771: [GC [PSYoungGen: 335984K->1362K(326848K)] 451523K->117181K(1013824K), 0.0196600 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T20:06:28.103+0000: 501.750: [GC [PSYoungGen: 326802K->1202K(317632K)] 442621K->117325K(1004608K), 0.0081680 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:06:29.726+0000: 503.373: [GC [PSYoungGen: 317585K->1594K(309312K)] 433708K->117917K(996288K), 0.0127740 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-08T20:06:31.309+0000: 504.956: [GC [PSYoungGen: 309233K->950K(300352K)] 425556K->117857K(987328K), 0.0074000 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:06:33.223+0000: 506.870: [GC [PSYoungGen: 300342K->1590K(292992K)] 417249K->118609K(979968K), 0.0073590 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:06:34.873+0000: 508.520: [GC [PSYoungGen: 292981K->1074K(284800K)] 410001K->118669K(971776K), 0.0048650 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:06:36.393+0000: 510.040: [GC [PSYoungGen: 284786K->1312K(277632K)] 402381K->119115K(964608K), 0.0060700 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
2014-07-08T20:06:38.070+0000: 511.717: [GC [PSYoungGen: 277596K->1188K(270400K)] 395399K->119343K(957376K), 0.0131740 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T20:06:39.459+0000: 513.106: [GC [PSYoungGen: 270301K->1416K(263808K)] 388456K->119731K(950784K), 0.0267860 secs] [Times: user=0.10 sys=0.00, real=0.03 secs] 
2014-07-08T20:06:41.087+0000: 514.734: [GC [PSYoungGen: 263752K->960K(256704K)] 382067K->119899K(943680K), 0.0091350 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T20:06:42.266+0000: 515.913: [GC [PSYoungGen: 256704K->1458K(308416K)] 375643K->120509K(995392K), 0.0343200 secs] [Times: user=0.13 sys=0.00, real=0.03 secs] 
2014-07-08T20:06:44.148+0000: 517.795: [GC [PSYoungGen: 308402K->1192K(369600K)] 427453K->120755K(1056576K), 0.0061700 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T20:06:46.248+0000: 519.895: [GC [PSYoungGen: 369573K->1508K(359104K)] 489136K->121327K(1046080K), 0.0093670 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T20:06:48.259+0000: 521.906: [GC [PSYoungGen: 359076K->1024K(348224K)] 478895K->121347K(1035200K), 0.0182500 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T20:06:50.087+0000: 523.734: [GC [PSYoungGen: 348224K->1380K(338688K)] 468547K->121903K(1025664K), 0.0067970 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T20:06:52.179+0000: 525.826: [GC [PSYoungGen: 338660K->1216K(328960K)] 459183K->121995K(1015936K), 0.0119840 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:06:54.011+0000: 527.658: [GC [PSYoungGen: 328960K->1490K(394880K)] 449739K->122477K(1081856K), 0.0376100 secs] [Times: user=0.13 sys=0.00, real=0.04 secs] 
2014-07-08T20:06:56.184+0000: 529.831: [GC [PSYoungGen: 394834K->886K(382400K)] 515821K->122649K(1069376K), 0.0056910 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T20:06:58.248+0000: 531.895: [GC [PSYoungGen: 382390K->1444K(371648K)] 504153K->123407K(1058624K), 0.0063470 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:07:00.275+0000: 533.922: [GC [PSYoungGen: 371604K->1280K(445504K)] 493568K->123587K(1132480K), 0.0512360 secs] [Times: user=0.20 sys=0.00, real=0.05 secs] 
2014-07-08T20:07:03.001+0000: 536.648: [GC [PSYoungGen: 445501K->1540K(534720K)] 567808K->124023K(1221696K), 0.0197530 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T20:07:05.986+0000: 539.633: [GC [PSYoungGen: 534660K->768K(515968K)] 657143K->124211K(1202944K), 0.0204640 secs] [Times: user=0.08 sys=0.01, real=0.02 secs] 
2014-07-08T20:07:08.773+0000: 542.420: [GC [PSYoungGen: 515968K->1818K(620096K)] 639411K->125597K(1307072K), 0.0425270 secs] [Times: user=0.16 sys=0.00, real=0.05 secs] 
2014-07-08T20:07:12.295+0000: 545.942: [GC [PSYoungGen: 620001K->1124K(743040K)] 743780K->125719K(1430016K), 0.0306380 secs] [Times: user=0.11 sys=0.00, real=0.04 secs] 
2014-07-08T20:07:16.399+0000: 550.046: [GC [PSYoungGen: 743012K->1778K(892096K)] 867607K->126693K(1579072K), 0.0419830 secs] [Times: user=0.16 sys=0.00, real=0.04 secs] 
2014-07-08T20:07:21.408+0000: 555.055: [GC [PSYoungGen: 892082K->1078K(856896K)] 1016997K->127081K(1543872K), 0.0365970 secs] [Times: user=0.14 sys=0.00, real=0.03 secs] 
