2014-07-08T20:00:57.858+0000: 171.505: [GC [PSYoungGen: 107478K->804K(105152K)] 140895K->34460K(792128K), 0.0052300 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:00:58.804+0000: 172.451: [GC [PSYoungGen: 105124K->1458K(104320K)] 138780K->35187K(791296K), 0.0076540 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:00:59.449+0000: 173.096: [GC [PSYoungGen: 104306K->1288K(102784K)] 138035K->35178K(789760K), 0.0060060 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:00.219+0000: 173.866: [GC [PSYoungGen: 102728K->1334K(101376K)] 136618K->35296K(788352K), 0.0039380 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:01.012+0000: 174.659: [GC [PSYoungGen: 101366K->1080K(99776K)] 135328K->35327K(786752K), 0.0081320 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:01.888+0000: 175.535: [GC [PSYoungGen: 99766K->1380K(98752K)] 134013K->35706K(785728K), 0.0054410 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T20:01:02.766+0000: 176.413: [GC [PSYoungGen: 98724K->1150K(97216K)] 133050K->35817K(784192K), 0.0056260 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:03.461+0000: 177.108: [GC [PSYoungGen: 97214K->1530K(96320K)] 131881K->36277K(783296K), 0.0048870 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-08T20:01:04.068+0000: 177.715: [GC [PSYoungGen: 96314K->942K(94528K)] 131061K->35963K(781504K), 0.0082970 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:05.012+0000: 178.659: [GC [PSYoungGen: 94510K->1604K(94016K)] 129531K->36689K(780992K), 0.0057910 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:05.817+0000: 179.464: [GC [PSYoungGen: 93956K->1016K(92160K)] 129041K->36637K(779136K), 0.0047640 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:06.603+0000: 180.250: [GC [PSYoungGen: 92124K->1686K(91712K)] 127745K->37379K(778688K), 0.0064370 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:07.245+0000: 180.892: [GC [PSYoungGen: 91654K->1010K(89856K)] 127347K->37221K(776832K), 0.0073720 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:08.021+0000: 181.668: [GC [PSYoungGen: 89842K->1202K(88960K)] 126053K->37461K(775936K), 0.0080650 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:08.876+0000: 182.523: [GC [PSYoungGen: 88946K->1384K(88064K)] 125205K->37805K(775040K), 0.0044980 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:09.471+0000: 183.118: [GC [PSYoungGen: 88040K->1288K(86912K)] 124461K->37781K(773888K), 0.0064540 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:10.118+0000: 183.765: [GC [PSYoungGen: 86849K->996K(85568K)] 123342K->37673K(772544K), 0.0044660 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:10.882+0000: 184.529: [GC [PSYoungGen: 85540K->1088K(84608K)] 122217K->37821K(771584K), 0.0064730 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
2014-07-08T20:01:11.728+0000: 185.375: [GC [PSYoungGen: 84608K->1440K(84032K)] 121341K->38229K(771008K), 0.0042910 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
