2014-07-08T18:48:59.310+0000: 23.440: [GC [PSYoungGen: 257728K->42855K(300608K)] 257728K->72623K(987584K), 0.0539010 secs] [Times: user=0.15 sys=0.04, real=0.06 secs] 
2014-07-08T18:52:48.738+0000: 252.868: [GC [PSYoungGen: 1443497K->2252K(1382464K)] 1526756K->85943K(2069440K), 0.0155510 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T18:53:04.829+0000: 268.959: [GC [PSYoungGen: 1382390K->2427K(1389056K)] 1466081K->86470K(2076032K), 0.0130510 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-08T18:53:20.000+0000: 284.130: [GC [PSYoungGen: 1324475K->2449K(1269248K)] 1408518K->86915K(1956224K), 0.0484120 secs] [Times: user=0.16 sys=0.00, real=0.05 secs] 
2014-07-08T18:53:34.758+0000: 298.888: [GC [PSYoungGen: 1269201K->1872K(1274944K)] 1353667K->86675K(1961920K), 0.0162130 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2014-07-08T18:53:49.881+0000: 314.011: [GC [PSYoungGen: 1216016K->2601K(1166720K)] 1300819K->87780K(1853696K), 0.0389970 secs] [Times: user=0.15 sys=0.00, real=0.04 secs] 
2014-07-08T18:54:02.879+0000: 327.009: [GC [PSYoungGen: 1166697K->2693K(1171072K)] 1251876K->88216K(1858048K), 0.0093160 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T18:54:16.275+0000: 340.405: [GC [PSYoungGen: 1119173K->2381K(1073600K)] 1204696K->88256K(1760576K), 0.0308600 secs] [Times: user=0.11 sys=0.00, real=0.03 secs] 
2014-07-08T18:54:28.782+0000: 352.912: [GC [PSYoungGen: 1073549K->2284K(1076608K)] 1159424K->88463K(1763584K), 0.0086950 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T18:54:40.020+0000: 364.150: [GC [PSYoungGen: 1030316K->2224K(989184K)] 1116495K->88675K(1676160K), 0.0154500 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T18:54:51.577+0000: 375.708: [GC [PSYoungGen: 989168K->1972K(990912K)] 1075619K->88719K(1677888K), 0.0239010 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2014-07-08T18:55:02.066+0000: 386.196: [GC [PSYoungGen: 949809K->2299K(912896K)] 1036555K->89350K(1599872K), 0.0088780 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T18:55:12.869+0000: 396.999: [GC [PSYoungGen: 912891K->2128K(913152K)] 999942K->89443K(1600128K), 0.0119460 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2014-07-08T18:55:22.019+0000: 406.149: [GC [PSYoungGen: 877264K->2121K(843520K)] 964579K->89708K(1530496K), 0.0247780 secs] [Times: user=0.08 sys=0.01, real=0.03 secs] 
2014-07-08T18:55:31.121+0000: 415.251: [GC [PSYoungGen: 843461K->2220K(842560K)] 931048K->90023K(1529536K), 0.0189180 secs] [Times: user=0.07 sys=0.01, real=0.02 secs] 
2014-07-08T18:55:40.392+0000: 424.523: [GC [PSYoungGen: 811372K->2305K(780864K)] 899175K->90324K(1467840K), 0.0157370 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T18:55:48.793+0000: 432.923: [GC [PSYoungGen: 780801K->2064K(751424K)] 868820K->90298K(1438400K), 0.0132000 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2014-07-08T18:55:56.940+0000: 441.070: [GC [PSYoungGen: 751376K->2284K(723776K)] 839610K->90694K(1410752K), 0.0096240 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T18:56:05.060+0000: 449.191: [GC [PSYoungGen: 723756K->2313K(697280K)] 812166K->90947K(1384256K), 0.0190670 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T18:56:12.948+0000: 457.079: [GC [PSYoungGen: 697213K->1524K(671104K)] 785848K->90366K(1358080K), 0.0120450 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2014-07-08T18:56:20.174+0000: 464.304: [GC [PSYoungGen: 671092K->2156K(667776K)] 759934K->91214K(1354752K), 0.0141430 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T18:56:27.948+0000: 472.078: [GC [PSYoungGen: 647596K->2313K(624768K)] 736654K->91523K(1311744K), 0.0122550 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-08T18:56:35.782+0000: 479.912: [GC [PSYoungGen: 624713K->2096K(602560K)] 713923K->91490K(1289536K), 0.0209640 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2014-07-08T18:56:43.117+0000: 487.247: [GC [PSYoungGen: 602544K->2092K(581568K)] 691938K->91711K(1268544K), 0.0255060 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2014-07-08T18:56:50.249+0000: 494.380: [GC [PSYoungGen: 581548K->1904K(561344K)] 671167K->91730K(1248320K), 0.0252190 secs] [Times: user=0.09 sys=0.00, real=0.03 secs] 
2014-07-08T18:56:57.113+0000: 501.243: [GC [PSYoungGen: 561291K->2153K(542464K)] 651117K->92131K(1229440K), 0.0088110 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T18:57:03.241+0000: 507.371: [GC [PSYoungGen: 542441K->2657K(524736K)] 632419K->92803K(1211712K), 0.0063590 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T18:57:09.376+0000: 513.506: [GC [PSYoungGen: 524705K->2028K(506624K)] 614851K->92374K(1193600K), 0.0184570 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T18:57:15.855+0000: 519.985: [GC [PSYoungGen: 506604K->2096K(490048K)] 596950K->92561K(1177024K), 0.0123520 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-08T18:57:22.037+0000: 526.167: [GC [PSYoungGen: 490015K->1684K(473728K)] 580481K->92357K(1160704K), 0.0080180 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T18:57:27.783+0000: 531.913: [GC [PSYoungGen: 473665K->2082K(458880K)] 564338K->92939K(1145856K), 0.0232900 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-08T18:57:33.381+0000: 537.511: [GC [PSYoungGen: 458837K->2252K(444480K)] 549694K->93230K(1131456K), 0.0094130 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-08T18:57:38.878+0000: 543.008: [GC [PSYoungGen: 444427K->2000K(430272K)] 535404K->93169K(1117248K), 0.0157790 secs] [Times: user=0.05 sys=0.01, real=0.02 secs] 
2014-07-08T18:57:43.854+0000: 547.985: [GC [PSYoungGen: 430224K->2128K(417088K)] 521393K->93393K(1104064K), 0.0188870 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T18:57:48.790+0000: 552.920: [GC [PSYoungGen: 417019K->1904K(404096K)] 508284K->93345K(1091072K), 0.0195770 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T18:57:53.608+0000: 557.738: [GC [PSYoungGen: 404080K->2128K(392128K)] 495521K->93641K(1079104K), 0.0106370 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T18:57:58.321+0000: 562.452: [GC [PSYoungGen: 392045K->1776K(380032K)] 483558K->93465K(1067008K), 0.0211740 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T18:58:03.073+0000: 567.203: [GC [PSYoungGen: 379981K->2270K(369344K)] 471670K->94039K(1056320K), 0.0169190 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T18:58:07.282+0000: 571.412: [GC [PSYoungGen: 369310K->2000K(358336K)] 461079K->93945K(1045312K), 0.0129810 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T18:58:11.678+0000: 575.809: [GC [PSYoungGen: 358286K->2064K(348096K)] 450231K->94113K(1035072K), 0.0114010 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T18:58:15.893+0000: 580.023: [GC [PSYoungGen: 347996K->2004K(338176K)] 440045K->94205K(1025152K), 0.0186590 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T18:58:19.607+0000: 583.737: [GC [PSYoungGen: 338132K->2061K(328768K)] 430333K->94374K(1015744K), 0.0086370 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T18:58:23.873+0000: 588.003: [GC [PSYoungGen: 328715K->1990K(319616K)] 421029K->94399K(1006592K), 0.0336860 secs] [Times: user=0.12 sys=0.01, real=0.03 secs] 
2014-07-08T18:58:27.610+0000: 591.740: [GC [PSYoungGen: 319556K->1744K(310656K)] 411965K->94321K(997632K), 0.0245590 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2014-07-08T18:58:31.298+0000: 595.429: [GC [PSYoungGen: 310605K->2501K(303040K)] 403182K->95158K(990016K), 0.0162440 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T18:58:35.072+0000: 599.203: [GC [PSYoungGen: 302981K->1968K(294400K)] 395638K->94761K(981376K), 0.0121850 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T18:58:38.469+0000: 602.599: [GC [PSYoungGen: 294349K->1936K(286656K)] 387142K->94833K(973632K), 0.0167900 secs] [Times: user=0.06 sys=0.01, real=0.02 secs] 
2014-07-08T18:58:42.147+0000: 606.277: [GC [PSYoungGen: 286608K->1904K(279168K)] 379505K->94881K(966144K), 0.0059540 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T18:58:45.335+0000: 609.465: [GC [PSYoungGen: 279152K->1684K(271808K)] 372129K->94797K(958784K), 0.0171720 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T18:58:48.301+0000: 612.431: [GC [PSYoungGen: 271716K->2231K(265472K)] 364829K->95441K(952448K), 0.0222050 secs] [Times: user=0.08 sys=0.00, real=0.03 secs] 
2014-07-08T18:58:51.935+0000: 616.066: [GC [PSYoungGen: 265463K->2139K(258816K)] 358673K->95470K(945792K), 0.0107420 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-08T18:58:54.883+0000: 619.014: [GC [PSYoungGen: 258779K->1926K(252224K)] 352110K->95401K(939200K), 0.0169270 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2014-07-08T18:58:57.998+0000: 622.128: [GC [PSYoungGen: 252166K->1684K(245824K)] 345641K->95313K(932800K), 0.0163500 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T18:59:01.043+0000: 625.173: [GC [PSYoungGen: 245780K->1812K(240064K)] 339409K->95521K(927040K), 0.0151900 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T18:59:03.832+0000: 627.962: [GC [PSYoungGen: 240020K->1804K(234368K)] 333729K->95618K(921344K), 0.0047570 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T18:59:06.385+0000: 630.516: [GC [PSYoungGen: 234316K->2530K(229568K)] 328130K->96439K(916544K), 0.0067160 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T18:59:08.986+0000: 633.117: [GC [PSYoungGen: 229538K->1996K(223744K)] 323447K->95986K(910720K), 0.0071070 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T18:59:11.117+0000: 635.247: [GC [PSYoungGen: 223692K->2156K(218752K)] 317682K->96201K(905728K), 0.0114070 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-08T18:59:13.625+0000: 637.755: [GC [PSYoungGen: 218729K->1776K(213440K)] 312775K->95909K(900416K), 0.0052770 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T18:59:16.016+0000: 640.146: [GC [PSYoungGen: 213424K->1996K(208960K)] 307557K->96218K(895936K), 0.0071800 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T18:59:18.720+0000: 642.850: [GC [PSYoungGen: 208908K->1716K(204096K)] 303130K->96009K(891072K), 0.0250190 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2014-07-08T18:59:20.945+0000: 645.075: [GC [PSYoungGen: 204084K->1876K(199872K)] 298377K->96225K(886848K), 0.0108410 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T18:59:23.038+0000: 647.168: [GC [PSYoungGen: 199828K->1741K(195456K)] 294177K->96178K(882432K), 0.0050020 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T18:59:25.345+0000: 649.476: [GC [PSYoungGen: 195405K->1652K(191232K)] 289842K->96161K(878208K), 0.0155000 secs] [Times: user=0.05 sys=0.01, real=0.02 secs] 
2014-07-08T18:59:27.442+0000: 651.572: [GC [PSYoungGen: 191168K->2445K(188096K)] 285678K->97042K(875072K), 0.0155330 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T18:59:29.898+0000: 654.028: [GC [PSYoungGen: 188021K->1506K(183296K)] 282618K->96303K(870272K), 0.0097830 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T18:59:31.910+0000: 656.041: [GC [PSYoungGen: 183252K->1876K(179968K)] 278049K->96761K(866944K), 0.0075720 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T18:59:34.017+0000: 658.147: [GC [PSYoungGen: 179924K->2000K(176512K)] 274809K->97013K(863488K), 0.0116910 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T18:59:35.939+0000: 660.069: [GC [PSYoungGen: 176464K->1936K(172928K)] 271477K->97037K(859904K), 0.0101480 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T18:59:37.950+0000: 662.080: [GC [PSYoungGen: 172855K->1520K(169088K)] 267956K->96677K(856064K), 0.0071390 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T18:59:39.903+0000: 664.033: [GC [PSYoungGen: 169057K->1978K(166272K)] 264214K->97184K(853248K), 0.0122800 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T18:59:42.036+0000: 666.166: [GC [PSYoungGen: 166251K->1904K(163072K)] 261457K->97277K(850048K), 0.0077610 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T18:59:43.839+0000: 667.969: [GC [PSYoungGen: 163056K->1744K(159872K)] 258429K->97253K(846848K), 0.0193020 secs] [Times: user=0.06 sys=0.01, real=0.02 secs] 
2014-07-08T18:59:45.607+0000: 669.737: [GC [PSYoungGen: 159824K->1584K(156736K)] 255333K->97245K(843712K), 0.0168400 secs] [Times: user=0.06 sys=0.01, real=0.02 secs] 
2014-07-08T18:59:47.270+0000: 671.400: [GC [PSYoungGen: 156720K->1712K(153984K)] 252381K->97461K(840960K), 0.0169370 secs] [Times: user=0.06 sys=0.01, real=0.02 secs] 
2014-07-08T18:59:49.089+0000: 673.219: [GC [PSYoungGen: 153921K->1638K(151104K)] 249671K->97443K(838080K), 0.0210520 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-08T18:59:51.031+0000: 675.161: [GC [PSYoungGen: 151078K->2220K(148992K)] 246883K->98074K(835968K), 0.0112030 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-08T18:59:52.784+0000: 676.915: [GC [PSYoungGen: 148910K->1141K(145280K)] 244764K->97943K(832256K), 0.0062180 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T18:59:54.430+0000: 678.560: [GC [PSYoungGen: 145269K->2549K(144128K)] 242071K->99438K(831104K), 0.0102090 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T18:59:56.098+0000: 680.228: [GC [PSYoungGen: 144101K->1460K(140544K)] 240991K->99072K(827520K), 0.0039830 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T18:59:57.864+0000: 681.994: [GC [PSYoungGen: 140532K->2028K(138688K)] 238144K->99705K(825664K), 0.0091790 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T18:59:59.399+0000: 683.529: [GC [PSYoungGen: 138668K->1882K(136256K)] 236345K->99837K(823232K), 0.0098770 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:00.981+0000: 685.111: [GC [PSYoungGen: 136218K->2339K(134464K)] 234173K->100341K(821440K), 0.0092590 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:02.392+0000: 686.522: [GC [PSYoungGen: 134420K->1142K(131072K)] 232423K->99708K(818048K), 0.0066950 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:04.166+0000: 688.296: [GC [PSYoungGen: 131014K->1827K(129600K)] 229581K->100466K(816576K), 0.0116070 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:05.575+0000: 689.706: [GC [PSYoungGen: 129495K->2057K(127744K)] 228134K->100884K(814720K), 0.0159910 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:07.027+0000: 691.157: [GC [PSYoungGen: 127689K->2217K(125824K)] 226516K->101115K(812800K), 0.0148470 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:08.379+0000: 692.509: [GC [PSYoungGen: 125800K->958K(122560K)] 224699K->100476K(809536K), 0.0151190 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:10.039+0000: 694.169: [GC [PSYoungGen: 122556K->1847K(121536K)] 222075K->101398K(808512K), 0.0085340 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:11.672+0000: 695.802: [GC [PSYoungGen: 121503K->2220K(120064K)] 221053K->101982K(807040K), 0.0158330 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T19:00:13.233+0000: 697.363: [GC [PSYoungGen: 120043K->1726K(143168K)] 219804K->101641K(830144K), 0.0268840 secs] [Times: user=0.09 sys=0.00, real=0.03 secs] 
2014-07-08T19:00:14.873+0000: 699.004: [GC [PSYoungGen: 143166K->1446K(171200K)] 243081K->101577K(858176K), 0.0157660 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T19:00:16.803+0000: 700.933: [GC [PSYoungGen: 171173K->1780K(168192K)] 271304K->102041K(855168K), 0.0065540 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:18.501+0000: 702.631: [GC [PSYoungGen: 168130K->1766K(164928K)] 268391K->102139K(851904K), 0.0060890 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:20.196+0000: 704.327: [GC [PSYoungGen: 164902K->2028K(162048K)] 265275K->102474K(849024K), 0.0151740 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:22.078+0000: 706.209: [GC [PSYoungGen: 161993K->1342K(158336K)] 262439K->102063K(845312K), 0.0040240 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T19:00:23.992+0000: 708.122: [GC [PSYoungGen: 158334K->1780K(155840K)] 259055K->102597K(842816K), 0.0137860 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:25.524+0000: 709.655: [GC [PSYoungGen: 155783K->1904K(153088K)] 256600K->102825K(840064K), 0.0151340 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T19:00:27.599+0000: 711.729: [GC [PSYoungGen: 153046K->2146K(150592K)] 253967K->103124K(837568K), 0.0129950 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:29.296+0000: 713.427: [GC [PSYoungGen: 150559K->940K(146688K)] 251536K->102529K(833664K), 0.0237820 secs] [Times: user=0.08 sys=0.00, real=0.03 secs] 
2014-07-08T19:00:31.208+0000: 715.338: [GC [PSYoungGen: 146660K->2076K(145216K)] 248250K->103714K(832192K), 0.0140380 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T19:00:32.695+0000: 716.825: [GC [PSYoungGen: 145180K->1780K(142400K)] 246818K->103770K(829376K), 0.0182180 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T19:00:34.435+0000: 718.565: [GC [PSYoungGen: 142388K->1961K(140160K)] 244378K->104039K(827136K), 0.0205300 secs] [Times: user=0.07 sys=0.01, real=0.02 secs] 
2014-07-08T19:00:36.129+0000: 720.259: [GC [PSYoungGen: 140137K->1267K(167104K)] 242215K->103810K(854080K), 0.0202730 secs] [Times: user=0.08 sys=0.00, real=0.03 secs] 
2014-07-08T19:00:38.417+0000: 722.547: [GC [PSYoungGen: 167091K->2281K(201344K)] 269634K->104929K(888320K), 0.0298900 secs] [Times: user=0.10 sys=0.00, real=0.03 secs] 
2014-07-08T19:00:41.057+0000: 725.187: [GC [PSYoungGen: 201320K->1323K(196096K)] 303968K->104649K(883072K), 0.0152000 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T19:00:43.219+0000: 727.349: [GC [PSYoungGen: 196075K->2100K(192704K)] 299401K->105538K(879680K), 0.0158900 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T19:00:45.600+0000: 729.731: [GC [PSYoungGen: 192692K->1570K(188160K)] 296130K->105430K(875136K), 0.0169430 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:48.075+0000: 732.205: [GC [PSYoungGen: 188130K->1751K(184448K)] 291990K->105939K(871424K), 0.0080070 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:50.229+0000: 734.359: [GC [PSYoungGen: 184407K->1662K(180544K)] 288595K->106066K(867520K), 0.0099820 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T19:00:52.306+0000: 736.436: [GC [PSYoungGen: 180542K->2171K(177408K)] 284946K->106737K(864384K), 0.0225460 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-08T19:00:54.266+0000: 738.397: [GC [PSYoungGen: 177400K->1077K(172800K)] 281967K->106754K(859776K), 0.0090490 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:56.314+0000: 740.444: [GC [PSYoungGen: 172789K->2481K(170816K)] 278466K->108230K(857792K), 0.0103460 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T19:00:58.152+0000: 742.282: [GC [PSYoungGen: 170800K->1466K(166528K)] 276549K->107769K(853504K), 0.0253340 secs] [Times: user=0.09 sys=0.00, real=0.03 secs] 
2014-07-08T19:01:00.125+0000: 744.255: [GC [PSYoungGen: 166522K->2342K(164224K)] 272825K->108700K(851200K), 0.0049260 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T19:01:02.226+0000: 746.356: [GC [PSYoungGen: 164139K->1462K(160256K)] 270498K->108287K(847232K), 0.0042610 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T19:01:04.248+0000: 748.378: [GC [PSYoungGen: 160246K->1968K(157760K)] 267071K->108889K(844736K), 0.0139130 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T19:01:06.211+0000: 750.341: [GC [PSYoungGen: 157716K->1837K(154752K)] 264637K->108926K(841728K), 0.0119360 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-08T19:01:08.220+0000: 752.351: [GC [PSYoungGen: 154733K->1922K(152064K)] 261822K->109091K(839040K), 0.0081810 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T19:01:10.062+0000: 754.192: [GC [PSYoungGen: 152002K->1332K(148672K)] 259171K->108693K(835648K), 0.0120330 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T19:01:11.559+0000: 755.689: [GC [PSYoungGen: 148660K->1876K(146624K)] 256021K->109325K(833600K), 0.0145720 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
