2014-07-08T04:15:09.612+0000: 67.828: [GC [PSYoungGen: 187021K->1189K(182976K)] 217107K->31315K(869952K), 0.0049410 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:09.954+0000: 68.170: [GC [PSYoungGen: 182935K->1253K(179328K)] 213060K->31435K(866304K), 0.0042660 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:10.459+0000: 68.675: [GC [PSYoungGen: 179284K->1254K(175744K)] 209465K->31483K(862720K), 0.0041270 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:10.782+0000: 68.997: [GC [PSYoungGen: 175718K->1239K(172224K)] 205947K->31540K(859200K), 0.0037670 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T04:15:11.184+0000: 69.400: [GC [PSYoungGen: 172181K->872K(168448K)] 202483K->31221K(855424K), 0.0052600 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:11.630+0000: 69.846: [GC [PSYoungGen: 168421K->1371K(202496K)] 198770K->31792K(889472K), 0.0056790 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-08T04:15:12.017+0000: 70.233: [GC [PSYoungGen: 202422K->1178K(205312K)] 232843K->31679K(892288K), 0.0043810 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:12.566+0000: 70.781: [GC [PSYoungGen: 204228K->1278K(199936K)] 234730K->31867K(886912K), 0.0026650 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T04:15:12.995+0000: 71.210: [GC [PSYoungGen: 199934K->1484K(195904K)] 230523K->32202K(882880K), 0.0035870 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:13.639+0000: 71.854: [GC [PSYoungGen: 195852K->1186K(191424K)] 226570K->32023K(878400K), 0.0022980 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:14.070+0000: 72.286: [GC [PSYoungGen: 191394K->658K(186880K)] 222231K->31591K(873856K), 0.0031720 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:14.639+0000: 72.854: [GC [PSYoungGen: 186834K->694K(182976K)] 217767K->31723K(869952K), 0.0034920 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-08T04:15:15.148+0000: 73.364: [GC [PSYoungGen: 182966K->640K(179200K)] 213995K->31717K(866176K), 0.0027110 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:15.745+0000: 73.960: [GC [PSYoungGen: 179200K->918K(175872K)] 210277K->32067K(862848K), 0.0042120 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:16.367+0000: 74.583: [GC [PSYoungGen: 175830K->1054K(172480K)] 206979K->32283K(859456K), 0.0028560 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:16.816+0000: 75.032: [GC [PSYoungGen: 172446K->762K(168768K)] 203675K->32047K(855744K), 0.0035290 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T04:15:17.380+0000: 75.595: [GC [PSYoungGen: 168754K->1160K(165952K)] 200039K->32525K(852928K), 0.0032060 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
