2014-07-08T03:09:28.928+0000: 307.560: [GC [PSYoungGen: 394804K->1012K(382784K)] 484486K->90806K(1069760K), 0.0037890 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-08T03:09:30.675+0000: 309.306: [GC [PSYoungGen: 382772K->1232K(371648K)] 472566K->91122K(1058624K), 0.0249050 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2014-07-08T03:09:32.370+0000: 311.002: [GC [PSYoungGen: 371595K->1076K(360576K)] 461485K->91038K(1047552K), 0.0110130 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T03:09:34.028+0000: 312.659: [GC [PSYoungGen: 360536K->948K(350016K)] 450499K->90998K(1036992K), 0.0037040 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:09:35.598+0000: 314.230: [GC [PSYoungGen: 349996K->1044K(340160K)] 440046K->91126K(1027136K), 0.0085790 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T03:09:37.138+0000: 315.769: [GC [PSYoungGen: 340116K->1232K(330752K)] 430198K->91403K(1017728K), 0.0138720 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T03:09:38.660+0000: 317.291: [GC [PSYoungGen: 330642K->1165K(321472K)] 420812K->91423K(1008448K), 0.0037190 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:09:40.105+0000: 318.737: [GC [PSYoungGen: 321342K->1176K(312640K)] 411600K->91522K(999616K), 0.0038110 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-08T03:09:41.541+0000: 320.172: [GC [PSYoungGen: 312600K->980K(303936K)] 402946K->91398K(990912K), 0.0047380 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:09:42.897+0000: 321.528: [GC [PSYoungGen: 303868K->1151K(295936K)] 394286K->91602K(982912K), 0.0052230 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T03:09:44.254+0000: 322.885: [GC [PSYoungGen: 295935K->1232K(288256K)] 386386K->91731K(975232K), 0.0041790 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-08T03:09:45.564+0000: 324.196: [GC [PSYoungGen: 288208K->1076K(280512K)] 378707K->91606K(967488K), 0.0064470 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
