2014-07-08T05:29:20.406+0000: 23.865: [GC [PSYoungGen: 257728K->42864K(300608K)] 257728K->57708K(987584K), 0.0765850 secs] [Times: user=0.28 sys=0.03, real=0.08 secs] 
2014-07-08T05:31:06.812+0000: 130.271: [GC [PSYoungGen: 1920730K->1736K(1890304K)] 1990598K->72108K(2577280K), 0.0065320 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:31:10.430+0000: 133.889: [GC [PSYoungGen: 1836040K->1376K(1755328K)] 1906412K->72156K(2442304K), 0.0119230 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-08T05:31:13.843+0000: 137.302: [GC [PSYoungGen: 1755296K->1664K(1728000K)] 1826076K->72780K(2414976K), 0.0130060 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T05:31:16.942+0000: 140.402: [GC [PSYoungGen: 1679167K->1458K(1606272K)] 1750283K->73126K(2293248K), 0.0159050 secs] [Times: user=0.01 sys=0.01, real=0.02 secs] 
2014-07-08T05:31:20.099+0000: 143.558: [GC [PSYoungGen: 1606258K->1284K(1580736K)] 1677926K->73288K(2267712K), 0.0050950 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T05:31:22.894+0000: 146.354: [GC [PSYoungGen: 1536964K->854K(1470848K)] 1608968K->73114K(2157824K), 0.0309140 secs] [Times: user=0.10 sys=0.01, real=0.03 secs] 
2014-07-08T05:31:25.771+0000: 149.231: [GC [PSYoungGen: 1470806K->982K(1447552K)] 1543066K->73570K(2134528K), 0.0064260 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:31:28.093+0000: 151.553: [GC [PSYoungGen: 1408346K->630K(1348608K)] 1480934K->73490K(2035584K), 0.0117450 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-08T05:31:30.886+0000: 154.346: [GC [PSYoungGen: 1348598K->804K(1326912K)] 1421458K->73784K(2013888K), 0.0111330 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T05:31:33.184+0000: 156.643: [GC [PSYoungGen: 1292194K->626K(1238208K)] 1365174K->73806K(1925184K), 0.0252760 secs] [Times: user=0.07 sys=0.01, real=0.02 secs] 
2014-07-08T05:31:35.582+0000: 159.041: [GC [PSYoungGen: 1238194K->1170K(1217664K)] 1311374K->74622K(1904640K), 0.0148510 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T05:31:37.715+0000: 161.174: [GC [PSYoungGen: 1187538K->1234K(1138944K)] 1260990K->74950K(1825920K), 0.0208900 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T05:31:39.530+0000: 162.990: [GC [PSYoungGen: 1138898K->1188K(1118592K)] 1212614K->75040K(1805568K), 0.0046870 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:31:41.820+0000: 165.279: [GC [PSYoungGen: 1092516K->690K(1047936K)] 1166368K->74654K(1734912K), 0.0113300 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-08T05:31:43.481+0000: 166.940: [GC [PSYoungGen: 1047922K->978K(1028992K)] 1121886K->75198K(1715968K), 0.0078310 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:31:45.522+0000: 168.981: [GC [PSYoungGen: 1006226K->1298K(966592K)] 1080446K->75686K(1653568K), 0.0065470 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T05:31:47.144+0000: 170.603: [GC [PSYoungGen: 966546K->484K(947712K)] 1040934K->75088K(1634688K), 0.0088980 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:31:48.825+0000: 172.284: [GC [PSYoungGen: 927652K->566K(891520K)] 1002256K->75282K(1578496K), 0.0224870 secs] [Times: user=0.08 sys=0.01, real=0.02 secs] 
2014-07-08T05:31:50.561+0000: 174.020: [GC [PSYoungGen: 891509K->1152K(874432K)] 966225K->75964K(1561408K), 0.0054230 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:31:52.074+0000: 175.534: [GC [PSYoungGen: 857600K->480K(824064K)] 932412K->75412K(1511040K), 0.0126060 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
2014-07-08T05:31:53.264+0000: 176.723: [GC [PSYoungGen: 823969K->662K(807744K)] 898901K->75810K(1494720K), 0.0109680 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T05:31:54.789+0000: 178.248: [GC [PSYoungGen: 792854K->1088K(763456K)] 868002K->76356K(1450432K), 0.0092350 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:31:56.035+0000: 179.494: [GC [PSYoungGen: 763456K->470K(734400K)] 838724K->75898K(1421376K), 0.0065420 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:31:57.243+0000: 180.702: [GC [PSYoungGen: 734358K->466K(707264K)] 809786K->75998K(1394240K), 0.0065210 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:31:58.371+0000: 181.830: [GC [PSYoungGen: 707218K->406K(692544K)] 782750K->76010K(1379520K), 0.0039330 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:31:59.700+0000: 183.159: [GC [PSYoungGen: 681302K->1220K(657536K)] 756906K->76888K(1344512K), 0.0200040 secs] [Times: user=0.06 sys=0.01, real=0.02 secs] 
2014-07-08T05:32:01.101+0000: 184.561: [GC [PSYoungGen: 657476K->1266K(633984K)] 733144K->77038K(1320960K), 0.0073870 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-08T05:32:02.118+0000: 185.577: [GC [PSYoungGen: 633970K->594K(610880K)] 709742K->76526K(1297856K), 0.0084820 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:03.128+0000: 186.587: [GC [PSYoungGen: 610834K->662K(597376K)] 686766K->76746K(1284352K), 0.0059090 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T05:32:04.352+0000: 187.811: [GC [PSYoungGen: 589462K->772K(569216K)] 665546K->76968K(1256192K), 0.0059450 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:05.332+0000: 188.791: [GC [PSYoungGen: 569089K->630K(549504K)] 645285K->76970K(1236480K), 0.0035440 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:06.484+0000: 189.943: [GC [PSYoungGen: 549494K->946K(531200K)] 625834K->77390K(1218176K), 0.0067480 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-08T05:32:07.393+0000: 190.852: [GC [PSYoungGen: 531186K->680K(513152K)] 607630K->77236K(1200128K), 0.0096540 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:08.313+0000: 191.772: [GC [PSYoungGen: 513128K->562K(496000K)] 589684K->77174K(1182976K), 0.0055820 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:09.180+0000: 192.639: [GC [PSYoungGen: 495899K->484K(479680K)] 572511K->77176K(1166656K), 0.0108270 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:10.212+0000: 193.671: [GC [PSYoungGen: 479621K->498K(464128K)] 556313K->77238K(1151104K), 0.0054680 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:11.144+0000: 194.603: [GC [PSYoungGen: 464114K->548K(449344K)] 540854K->77368K(1136320K), 0.0165530 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T05:32:11.941+0000: 195.400: [GC [PSYoungGen: 449263K->352K(434944K)] 526083K->77276K(1121920K), 0.0051220 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:12.739+0000: 196.199: [GC [PSYoungGen: 434841K->690K(425216K)] 511765K->77718K(1112192K), 0.0036970 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:13.405+0000: 196.865: [GC [PSYoungGen: 421618K->384K(408320K)] 498646K->77500K(1095296K), 0.0053280 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:14.154+0000: 197.613: [GC [PSYoungGen: 408320K->324K(395840K)] 485436K->77480K(1082816K), 0.0088610 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:14.873+0000: 198.332: [GC [PSYoungGen: 395780K->256K(383744K)] 472936K->77468K(1070720K), 0.0039080 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:15.544+0000: 199.003: [GC [PSYoungGen: 383737K->978K(373056K)] 460949K->78246K(1060032K), 0.0056780 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:16.352+0000: 199.811: [GC [PSYoungGen: 373010K->320K(361408K)] 450278K->77628K(1048384K), 0.0033230 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:16.977+0000: 200.436: [GC [PSYoungGen: 361408K->192K(350784K)] 438716K->77620K(1037760K), 0.0038500 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:17.678+0000: 201.137: [GC [PSYoungGen: 350748K->1156K(341760K)] 428176K->78624K(1028736K), 0.0063090 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:18.235+0000: 201.694: [GC [PSYoungGen: 341699K->242K(331136K)] 419167K->77750K(1018112K), 0.0057650 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:18.924+0000: 202.383: [GC [PSYoungGen: 331122K->306K(321920K)] 408630K->77854K(1008896K), 0.0069620 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:19.443+0000: 202.902: [GC [PSYoungGen: 321906K->576K(313280K)] 399454K->78180K(1000256K), 0.0058440 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:20.025+0000: 203.484: [GC [PSYoungGen: 313280K->356K(304576K)] 390884K->78000K(991552K), 0.0068080 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:20.560+0000: 204.019: [GC [PSYoungGen: 304548K->516K(296576K)] 382192K->78192K(983552K), 0.0034000 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:21.192+0000: 204.652: [GC [PSYoungGen: 296511K->914K(289088K)] 374187K->78622K(976064K), 0.0088460 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T05:32:21.853+0000: 205.312: [GC [PSYoungGen: 289042K->338K(346176K)] 366750K->78134K(1033152K), 0.0188490 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-08T05:32:22.366+0000: 205.825: [GC [PSYoungGen: 346130K->160K(415168K)] 423926K->78068K(1102144K), 0.0055740 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:23.146+0000: 206.605: [GC [PSYoungGen: 415131K->256K(498240K)] 493039K->78196K(1185216K), 0.0037670 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:24.057+0000: 207.516: [GC [PSYoungGen: 498240K->306K(597952K)] 576180K->78318K(1284928K), 0.0118410 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-08T05:32:25.069+0000: 208.528: [GC [PSYoungGen: 597934K->356K(717568K)] 675946K->78464K(1404544K), 0.0076890 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:26.483+0000: 209.942: [GC [PSYoungGen: 717540K->850K(691712K)] 795648K->78990K(1378688K), 0.0055280 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-08T05:32:27.872+0000: 211.332: [GC [PSYoungGen: 691666K->772K(666496K)] 769806K->79000K(1353472K), 0.0052440 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:29.049+0000: 212.508: [GC [PSYoungGen: 666436K->192K(641920K)] 744664K->78524K(1328896K), 0.0037320 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:30.232+0000: 213.692: [GC [PSYoungGen: 641918K->370K(619264K)] 720250K->78750K(1306240K), 0.0098440 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:31.408+0000: 214.867: [GC [PSYoungGen: 619152K->644K(597760K)] 697532K->79072K(1284736K), 0.0052900 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:32.433+0000: 215.892: [GC [PSYoungGen: 597694K->562K(576832K)] 676122K->79094K(1263808K), 0.0052440 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:33.635+0000: 217.094: [GC [PSYoungGen: 576818K->1202K(557568K)] 655350K->79822K(1244544K), 0.0216860 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-08T05:32:34.543+0000: 218.002: [GC [PSYoungGen: 557519K->694K(538048K)] 636139K->79458K(1225024K), 0.0046190 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:35.478+0000: 218.937: [GC [PSYoungGen: 538038K->644K(519936K)] 616802K->79472K(1206912K), 0.0061700 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:36.406+0000: 219.865: [GC [PSYoungGen: 519875K->306K(502208K)] 598703K->79190K(1189184K), 0.0068940 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:37.312+0000: 220.771: [GC [PSYoungGen: 502194K->256K(485568K)] 581078K->79204K(1172544K), 0.0084260 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:38.149+0000: 221.608: [GC [PSYoungGen: 485568K->160K(469696K)] 564516K->79156K(1156672K), 0.0031970 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:39.041+0000: 222.500: [GC [PSYoungGen: 469664K->256K(454656K)] 548660K->79276K(1141632K), 0.0049050 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:39.958+0000: 223.417: [GC [PSYoungGen: 454656K->448K(440384K)] 533676K->79540K(1127360K), 0.0056700 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:40.765+0000: 224.224: [GC [PSYoungGen: 440384K->672K(426816K)] 519476K->79820K(1113792K), 0.0048750 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:41.531+0000: 224.990: [GC [PSYoungGen: 426784K->690K(413568K)] 505932K->79886K(1100544K), 0.0036470 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:42.180+0000: 225.639: [GC [PSYoungGen: 413554K->256K(400448K)] 492750K->79564K(1087424K), 0.0028780 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:42.987+0000: 226.446: [GC [PSYoungGen: 400377K->420K(388480K)] 479685K->79800K(1075456K), 0.0027320 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:43.658+0000: 227.117: [GC [PSYoungGen: 388452K->338K(376768K)] 467832K->79798K(1063744K), 0.0036920 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:44.250+0000: 227.709: [GC [PSYoungGen: 376722K->224K(365504K)] 456182K->79724K(1052480K), 0.0111440 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:44.981+0000: 228.440: [GC [PSYoungGen: 365458K->256K(354816K)] 444958K->79772K(1041792K), 0.0033340 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:45.595+0000: 229.054: [GC [PSYoungGen: 354809K->676K(345024K)] 434325K->80264K(1032000K), 0.0086890 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:46.450+0000: 229.909: [GC [PSYoungGen: 344996K->1088K(335616K)] 424584K->80814K(1022592K), 0.0072610 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:47.081+0000: 230.540: [GC [PSYoungGen: 335616K->352K(401856K)] 415342K->80206K(1088832K), 0.0124270 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-08T05:32:47.873+0000: 231.332: [GC [PSYoungGen: 401824K->274K(482112K)] 481678K->80192K(1169088K), 0.0056220 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:48.818+0000: 232.277: [GC [PSYoungGen: 482066K->772K(466944K)] 561984K->80738K(1153920K), 0.0043400 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:49.614+0000: 233.073: [GC [PSYoungGen: 466884K->676K(451840K)] 546850K->80690K(1138816K), 0.0034150 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:50.308+0000: 233.767: [GC [PSYoungGen: 451812K->224K(437056K)] 531826K->80286K(1124032K), 0.0085470 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:51.136+0000: 234.595: [GC [PSYoungGen: 437024K->288K(423424K)] 517086K->80374K(1110400K), 0.0037810 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:52.091+0000: 235.550: [GC [PSYoungGen: 423381K->598K(410624K)] 503467K->80748K(1097600K), 0.0042130 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:52.841+0000: 236.300: [GC [PSYoungGen: 410579K->256K(397696K)] 490729K->80566K(1084672K), 0.0042530 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:53.472+0000: 236.932: [GC [PSYoungGen: 397695K->612K(386048K)] 478005K->81002K(1073024K), 0.0084380 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:54.136+0000: 237.595: [GC [PSYoungGen: 386020K->224K(374144K)] 466410K->80654K(1061120K), 0.0051750 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:54.886+0000: 238.345: [GC [PSYoungGen: 374112K->288K(449024K)] 454542K->80774K(1136000K), 0.0133700 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:55.705+0000: 239.165: [GC [PSYoungGen: 448992K->498K(435008K)] 529478K->81056K(1121984K), 0.0043060 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:56.335+0000: 239.794: [GC [PSYoungGen: 434994K->256K(421120K)] 515552K->80862K(1108096K), 0.0068440 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:57.206+0000: 240.666: [GC [PSYoungGen: 421120K->324K(408256K)] 501726K->80938K(1095232K), 0.0052370 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:58.063+0000: 241.522: [GC [PSYoungGen: 408196K->224K(395648K)] 488810K->80910K(1082624K), 0.0058590 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-08T05:32:58.809+0000: 242.268: [GC [PSYoungGen: 395616K->242K(383680K)] 476302K->80984K(1070656K), 0.0090040 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T05:32:59.378+0000: 242.837: [GC [PSYoungGen: 383666K->256K(460416K)] 464408K->81038K(1147392K), 0.0158330 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-08T05:33:00.193+0000: 243.653: [GC [PSYoungGen: 460416K->192K(552384K)] 541198K->80990K(1239360K), 0.0037820 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:33:01.226+0000: 244.685: [GC [PSYoungGen: 552384K->402K(663104K)] 633182K->81256K(1350080K), 0.0066240 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T05:33:02.395+0000: 245.854: [GC [PSYoungGen: 662965K->580K(639488K)] 743819K->81522K(1326464K), 0.0063830 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T05:33:03.606+0000: 247.065: [GC [PSYoungGen: 639427K->886K(617024K)] 720369K->82228K(1304000K), 0.0076140 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T05:33:04.825+0000: 248.284: [GC [PSYoungGen: 617014K->320K(594752K)] 698356K->82072K(1281728K), 0.0042950 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:33:05.851+0000: 249.310: [GC [PSYoungGen: 594752K->288K(574080K)] 676504K->82224K(1261056K), 0.0032810 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:33:06.965+0000: 250.424: [GC [PSYoungGen: 574048K->434K(554432K)] 655984K->82466K(1241408K), 0.0048330 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:33:07.882+0000: 251.341: [GC [PSYoungGen: 554418K->256K(535360K)] 636450K->82384K(1222336K), 0.0061250 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:33:08.895+0000: 252.354: [GC [PSYoungGen: 535360K->676K(517760K)] 617488K->82836K(1204736K), 0.0051310 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:33:09.856+0000: 253.315: [GC [PSYoungGen: 517732K->288K(500160K)] 599892K->82512K(1187136K), 0.0141450 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T05:33:10.732+0000: 254.191: [GC [PSYoungGen: 500128K->868K(484288K)] 582352K->83132K(1171264K), 0.0048530 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:33:11.496+0000: 254.955: [GC [PSYoungGen: 484182K->484K(468160K)] 566447K->82780K(1155136K), 0.0042500 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T05:33:12.322+0000: 255.781: [GC [PSYoungGen: 468132K->480K(453120K)] 550428K->82856K(1140096K), 0.0096360 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T05:33:13.179+0000: 256.638: [GC [PSYoungGen: 453088K->306K(438528K)] 535464K->82770K(1125504K), 0.0031650 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T05:33:13.989+0000: 257.448: [GC [PSYoungGen: 438514K->256K(424704K)] 520978K->82816K(1111680K), 0.0085570 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T05:33:14.789+0000: 258.248: [GC [PSYoungGen: 424704K->872K(510272K)] 507264K->83504K(1197248K), 0.0207580 secs] [Times: user=0.07 sys=0.01, real=0.02 secs] 
2014-07-08T05:33:15.695+0000: 259.155: [GC [PSYoungGen: 510248K->946K(612224K)] 592880K->83714K(1299200K), 0.0082310 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T05:33:16.894+0000: 260.353: [GC [PSYoungGen: 612209K->548K(734144K)] 694977K->83372K(1421120K), 0.0083300 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T05:33:18.128+0000: 261.588: [GC [PSYoungGen: 734115K->274K(706752K)] 816940K->83226K(1393728K), 0.0074570 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T05:33:19.344+0000: 262.803: [GC [PSYoungGen: 706706K->256K(680832K)] 789658K->83256K(1367808K), 0.0032070 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
