2014-07-08T06:46:18.145+0000: 23.235: [GC [PSYoungGen: 257728K->19290K(300608K)] 257728K->19298K(987584K), 0.0190290 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2014-07-08T06:46:50.655+0000: 55.745: [GC [PSYoungGen: 165726K->844K(162496K)] 207525K->42715K(849472K), 0.0050800 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T06:46:51.504+0000: 56.594: [GC [PSYoungGen: 162444K->1128K(178368K)] 204315K->43055K(865344K), 0.0056970 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T06:46:52.325+0000: 57.415: [GC [PSYoungGen: 159644K->722K(156288K)] 201571K->42737K(843264K), 0.0075570 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T06:46:53.165+0000: 58.255: [GC [PSYoungGen: 156242K->612K(170112K)] 198257K->42659K(857088K), 0.0061700 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T06:46:54.000+0000: 59.091: [GC [PSYoungGen: 153252K->858K(150720K)] 195299K->42945K(837696K), 0.0082680 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T06:46:54.860+0000: 59.950: [GC [PSYoungGen: 150682K->876K(162112K)] 192769K->43043K(849088K), 0.0059600 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2014-07-08T06:46:55.689+0000: 60.779: [GC [PSYoungGen: 147948K->818K(145280K)] 190115K->43033K(832256K), 0.0059570 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T06:46:56.590+0000: 61.680: [GC [PSYoungGen: 145265K->744K(154880K)] 187480K->43023K(841856K), 0.0049050 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:46:57.336+0000: 62.426: [GC [PSYoungGen: 142632K->914K(140352K)] 184911K->43265K(827328K), 0.0056060 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T06:46:58.059+0000: 63.149: [GC [PSYoungGen: 140300K->1018K(147968K)] 182651K->43433K(834944K), 0.0035200 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T06:46:58.726+0000: 63.816: [GC [PSYoungGen: 137978K->744K(135360K)] 180393K->43239K(822336K), 0.0031930 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-08T06:46:59.409+0000: 64.499: [GC [PSYoungGen: 135336K->940K(141760K)] 177831K->43539K(828736K), 0.0045670 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:00.058+0000: 65.148: [GC [PSYoungGen: 133228K->872K(130944K)] 175827K->43551K(817920K), 0.0030170 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:00.684+0000: 65.775: [GC [PSYoungGen: 130897K->644K(135936K)] 173576K->43387K(822912K), 0.0049210 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:01.320+0000: 66.410: [GC [PSYoungGen: 128516K->740K(126528K)] 171259K->43539K(813504K), 0.0040890 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:01.945+0000: 67.035: [GC [PSYoungGen: 126483K->897K(130560K)] 169282K->43760K(817536K), 0.0061910 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:02.544+0000: 67.634: [GC [PSYoungGen: 124609K->1270K(123008K)] 167472K->44238K(809984K), 0.0035980 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:03.123+0000: 68.213: [GC [PSYoungGen: 122953K->748K(125568K)] 165921K->43771K(812544K), 0.0043660 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:03.739+0000: 68.829: [GC [PSYoungGen: 120556K->944K(118912K)] 163579K->44023K(805888K), 0.0077920 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
2014-07-08T06:47:04.356+0000: 69.446: [GC [PSYoungGen: 118896K->612K(121024K)] 161975K->43755K(808000K), 0.0063830 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:04.871+0000: 69.961: [GC [PSYoungGen: 116692K->929K(115328K)] 159835K->44152K(802304K), 0.0068230 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:05.441+0000: 70.531: [GC [PSYoungGen: 115297K->1014K(116672K)] 158520K->44325K(803648K), 0.0029850 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:05.982+0000: 71.072: [GC [PSYoungGen: 113654K->908K(111936K)] 156965K->44315K(798912K), 0.0045910 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:06.554+0000: 71.645: [GC [PSYoungGen: 111883K->1000K(112640K)] 155290K->44479K(799616K), 0.0051850 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:07.093+0000: 72.184: [GC [PSYoungGen: 110305K->958K(108672K)] 153784K->44517K(795648K), 0.0055940 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:07.642+0000: 72.733: [GC [PSYoungGen: 108670K->1004K(108992K)] 152229K->44651K(795968K), 0.0060460 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:08.145+0000: 73.235: [GC [PSYoungGen: 107180K->1154K(105856K)] 150827K->44881K(792832K), 0.0064500 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:08.653+0000: 73.743: [GC [PSYoungGen: 105794K->662K(105600K)] 149521K->44461K(792576K), 0.0060580 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:09.143+0000: 74.233: [GC [PSYoungGen: 103830K->1064K(102784K)] 147629K->44943K(789760K), 0.0056370 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:09.635+0000: 74.725: [GC [PSYoungGen: 102760K->712K(102208K)] 146639K->44663K(789184K), 0.0035780 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:10.112+0000: 75.202: [GC [PSYoungGen: 101000K->886K(99840K)] 144951K->44917K(786816K), 0.0029520 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:10.595+0000: 75.685: [GC [PSYoungGen: 99830K->662K(99264K)] 143861K->44733K(786240K), 0.0027490 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:11.040+0000: 76.130: [GC [PSYoungGen: 98262K->634K(96960K)] 142333K->44713K(783936K), 0.0063740 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:11.470+0000: 76.560: [GC [PSYoungGen: 96952K->1058K(96448K)] 141031K->45217K(783424K), 0.0039480 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:11.877+0000: 76.968: [GC [PSYoungGen: 96098K->594K(94400K)] 140257K->44857K(781376K), 0.0041560 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:12.324+0000: 77.415: [GC [PSYoungGen: 94354K->1135K(96768K)] 138617K->45470K(783744K), 0.0107840 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:12.776+0000: 77.867: [GC [PSYoungGen: 95151K->808K(96704K)] 139486K->45199K(783680K), 0.0058590 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:13.215+0000: 78.305: [GC [PSYoungGen: 94799K->736K(115136K)] 139190K->45167K(802112K), 0.0072530 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:13.751+0000: 78.842: [GC [PSYoungGen: 113568K->858K(115264K)] 157999K->45377K(802240K), 0.0077380 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:14.279+0000: 79.369: [GC [PSYoungGen: 113690K->1054K(137472K)] 158209K->45669K(824448K), 0.0062230 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:14.913+0000: 80.003: [GC [PSYoungGen: 136477K->880K(137600K)] 181092K->45551K(824576K), 0.0025660 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:15.524+0000: 80.614: [GC [PSYoungGen: 136266K->912K(164416K)] 180937K->45639K(851392K), 0.0053220 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:16.283+0000: 81.373: [GC [PSYoungGen: 163471K->840K(160320K)] 208198K->45655K(847296K), 0.0023540 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T06:47:17.027+0000: 82.117: [GC [PSYoungGen: 160224K->780K(157248K)] 205039K->45643K(844224K), 0.0046250 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T06:47:17.753+0000: 82.844: [GC [PSYoungGen: 157189K->880K(154368K)] 202052K->45767K(841344K), 0.0100410 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:18.449+0000: 83.539: [GC [PSYoungGen: 154350K->826K(151488K)] 199238K->45785K(838464K), 0.0066500 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:19.170+0000: 84.260: [GC [PSYoungGen: 151482K->708K(148672K)] 196441K->45763K(835648K), 0.0040310 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T06:47:19.887+0000: 84.978: [GC [PSYoungGen: 148612K->762K(145984K)] 193667K->45865K(832960K), 0.0053650 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:20.528+0000: 85.618: [GC [PSYoungGen: 145978K->826K(143488K)] 191081K->46001K(830464K), 0.0048270 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:21.165+0000: 86.255: [GC [PSYoungGen: 143469K->790K(140992K)] 188644K->46061K(827968K), 0.0035440 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T06:47:21.778+0000: 86.869: [GC [PSYoungGen: 140934K->1057K(138816K)] 186205K->46384K(825792K), 0.0037960 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:22.374+0000: 87.464: [GC [PSYoungGen: 138738K->858K(136256K)] 184065K->46241K(823232K), 0.0043150 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:22.927+0000: 88.017: [GC [PSYoungGen: 136218K->712K(133824K)] 181601K->46151K(820800K), 0.0078210 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:23.469+0000: 88.559: [GC [PSYoungGen: 133768K->840K(131712K)] 179207K->46359K(818688K), 0.0037670 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:24.012+0000: 89.102: [GC [PSYoungGen: 131656K->858K(129536K)] 177175K->46449K(816512K), 0.0048290 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:24.541+0000: 89.632: [GC [PSYoungGen: 129496K->950K(127488K)] 175087K->46573K(814464K), 0.0073670 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:25.062+0000: 90.152: [GC [PSYoungGen: 127476K->658K(125184K)] 173099K->46337K(812160K), 0.0039750 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T06:47:25.578+0000: 90.668: [GC [PSYoungGen: 125122K->950K(123456K)] 170801K->46833K(810432K), 0.0028620 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:26.047+0000: 91.137: [GC [PSYoungGen: 123446K->762K(121344K)] 169329K->46717K(808320K), 0.0055760 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:26.528+0000: 91.618: [GC [PSYoungGen: 121328K->997K(145728K)] 167283K->47032K(832704K), 0.0088080 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:27.115+0000: 92.205: [GC [PSYoungGen: 145701K->876K(153536K)] 191736K->46967K(840512K), 0.0061750 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
2014-07-08T06:47:27.739+0000: 92.829: [GC [PSYoungGen: 153068K->958K(175040K)] 199159K->47113K(862016K), 0.0093390 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:28.385+0000: 93.475: [GC [PSYoungGen: 174654K->698K(175040K)] 220809K->46869K(862016K), 0.0049150 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:29.041+0000: 94.131: [GC [PSYoungGen: 174394K->1057K(171328K)] 220565K->47308K(858304K), 0.0034320 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:29.673+0000: 94.763: [GC [PSYoungGen: 171297K->1338K(168256K)] 217548K->47645K(855232K), 0.0034960 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:30.268+0000: 95.359: [GC [PSYoungGen: 168250K->306K(163968K)] 214557K->47281K(850944K), 0.0032230 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:30.878+0000: 95.968: [GC [PSYoungGen: 163954K->726K(161280K)] 210929K->47749K(848256K), 0.0048760 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:31.450+0000: 96.540: [GC [PSYoungGen: 161238K->1380K(158848K)] 208261K->48515K(845824K), 0.0036390 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-08T06:47:32.009+0000: 97.099: [GC [PSYoungGen: 158820K->876K(155392K)] 205955K->48091K(842368K), 0.0066120 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:32.567+0000: 97.657: [GC [PSYoungGen: 155340K->822K(152448K)] 202556K->48890K(839424K), 0.0049060 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
2014-07-08T06:47:33.198+0000: 98.288: [GC [PSYoungGen: 152438K->1706K(150592K)] 200506K->49822K(837568K), 0.0054800 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T06:47:33.750+0000: 98.840: [GC [PSYoungGen: 150570K->854K(147072K)] 198686K->49472K(834048K), 0.0040930 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:34.167+0000: 99.257: [GC [PSYoungGen: 147030K->644K(176128K)] 195648K->49302K(863104K), 0.0083640 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:34.804+0000: 99.894: [GC [PSYoungGen: 176060K->1302K(173248K)] 224719K->50040K(860224K), 0.0030130 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:35.255+0000: 100.345: [GC [PSYoungGen: 173206K->826K(169344K)] 221944K->49620K(856320K), 0.0054880 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:35.835+0000: 100.925: [GC [PSYoungGen: 169338K->1166K(166400K)] 218132K->50024K(853376K), 0.0047940 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:36.301+0000: 101.391: [GC [PSYoungGen: 166350K->1220K(163264K)] 215208K->50142K(850240K), 0.0030960 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-08T06:47:36.868+0000: 101.958: [GC [PSYoungGen: 163204K->1253K(160192K)] 212126K->50231K(847168K), 0.0054040 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:37.315+0000: 102.405: [GC [PSYoungGen: 160165K->1612K(157568K)] 209143K->50638K(844544K), 0.0046590 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:37.884+0000: 102.974: [GC [PSYoungGen: 157516K->804K(153856K)] 206542K->50192K(840832K), 0.0075200 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:38.374+0000: 103.464: [GC [PSYoungGen: 153828K->1552K(151808K)] 203216K->50972K(838784K), 0.0051110 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-08T06:47:38.877+0000: 103.967: [GC [PSYoungGen: 151760K->1452K(148928K)] 201180K->51386K(835904K), 0.0043360 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:39.335+0000: 104.425: [GC [PSYoungGen: 148908K->1488K(146368K)] 198842K->51494K(833344K), 0.0050960 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:39.852+0000: 104.942: [GC [PSYoungGen: 146320K->1402K(175232K)] 196326K->51531K(862208K), 0.0058680 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:40.318+0000: 105.408: [GC [PSYoungGen: 175226K->1362K(197504K)] 225355K->51563K(884480K), 0.0049780 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:40.952+0000: 106.042: [GC [PSYoungGen: 196690K->1512K(192704K)] 246891K->51785K(879680K), 0.0035260 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:41.554+0000: 106.645: [GC [PSYoungGen: 192654K->1584K(188736K)] 242926K->51936K(875712K), 0.0060290 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:42.295+0000: 107.385: [GC [PSYoungGen: 188720K->1120K(208704K)] 239072K->51903K(895680K), 0.0109060 secs] [Times: user=0.07 sys=0.01, real=0.01 secs] 
2014-07-08T06:47:43.006+0000: 108.096: [GC [PSYoungGen: 208669K->1794K(204800K)] 259452K->52640K(891776K), 0.0048260 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:43.759+0000: 108.850: [GC [PSYoungGen: 204738K->306K(198848K)] 255584K->52060K(885824K), 0.0046020 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:44.315+0000: 109.405: [GC [PSYoungGen: 198785K->1614K(195904K)] 250539K->53417K(882880K), 0.0065160 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:44.974+0000: 110.064: [GC [PSYoungGen: 195814K->1482K(191616K)] 247617K->53917K(878592K), 0.0058820 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:45.535+0000: 110.626: [GC [PSYoungGen: 191562K->1572K(187648K)] 243997K->54087K(874624K), 0.0056370 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:46.022+0000: 111.113: [GC [PSYoungGen: 187600K->1126K(183360K)] 240114K->53891K(870336K), 0.0053080 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:46.702+0000: 111.792: [GC [PSYoungGen: 183334K->1554K(180096K)] 236099K->54423K(867072K), 0.0043320 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:47.098+0000: 112.188: [GC [PSYoungGen: 180050K->1228K(176128K)] 232919K->54261K(863104K), 0.0057240 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:47.740+0000: 112.830: [GC [PSYoungGen: 176046K->1616K(172992K)] 229079K->54745K(859968K), 0.0033850 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:48.140+0000: 113.230: [GC [PSYoungGen: 172920K->1192K(169152K)] 226049K->54483K(856128K), 0.0045360 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:48.937+0000: 114.028: [GC [PSYoungGen: 169128K->1498K(166208K)] 222419K->54885K(853184K), 0.0072450 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:49.436+0000: 114.526: [GC [PSYoungGen: 166170K->1028K(162560K)] 219557K->54471K(849536K), 0.0048430 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:49.992+0000: 115.082: [GC [PSYoungGen: 162500K->1672K(160128K)] 215943K->55187K(847104K), 0.0057810 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:50.488+0000: 115.578: [GC [PSYoungGen: 160045K->1188K(156608K)] 213560K->55065K(843584K), 0.0051520 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:50.981+0000: 116.071: [GC [PSYoungGen: 156577K->1998K(154560K)] 210454K->55997K(841536K), 0.0029660 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:51.403+0000: 116.493: [GC [PSYoungGen: 154510K->890K(150592K)] 208509K->55629K(837568K), 0.0030930 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:51.876+0000: 116.966: [GC [PSYoungGen: 150575K->1898K(148928K)] 205314K->56725K(835904K), 0.0043960 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-08T06:47:52.219+0000: 117.309: [GC [PSYoungGen: 148875K->1470K(145856K)] 203702K->56549K(832832K), 0.0054570 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:52.709+0000: 117.799: [GC [PSYoungGen: 145854K->1400K(143232K)] 200933K->56535K(830208K), 0.0052910 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:53.075+0000: 118.165: [GC [PSYoungGen: 143208K->1466K(140800K)] 198343K->56713K(827776K), 0.0038630 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:53.745+0000: 118.835: [GC [PSYoungGen: 140793K->1548K(138496K)] 196040K->56907K(825472K), 0.0056140 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:54.235+0000: 119.325: [GC [PSYoungGen: 138444K->1200K(135744K)] 193803K->56647K(822720K), 0.0048460 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:54.704+0000: 119.794: [GC [PSYoungGen: 135694K->2032K(134272K)] 191142K->57552K(821248K), 0.0025020 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:54.994+0000: 120.084: [GC [PSYoungGen: 134256K->876K(159616K)] 189776K->56869K(846592K), 0.0046720 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T06:47:55.329+0000: 120.419: [GC [PSYoungGen: 159596K->1924K(192448K)] 215589K->57989K(879424K), 0.0064130 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:55.939+0000: 121.029: [GC [PSYoungGen: 192368K->1504K(193280K)] 248433K->57953K(880256K), 0.0032420 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-08T06:47:56.561+0000: 121.651: [GC [PSYoungGen: 193248K->2299K(194048K)] 249697K->58894K(881024K), 0.0070560 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
