2014-07-16T02:16:58.954+0000: 93.492: [GC [PSYoungGen: 87780K->530K(86656K)] 117385K->30247K(773632K), 0.0038100 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T02:16:59.399+0000: 93.937: [GC [PSYoungGen: 86610K->498K(85568K)] 116327K->30279K(772544K), 0.0048640 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T02:16:59.844+0000: 94.382: [GC [PSYoungGen: 85524K->598K(102848K)] 115305K->30419K(789824K), 0.0057750 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:00.374+0000: 94.912: [GC [PSYoungGen: 102166K->498K(100672K)] 131987K->30391K(787648K), 0.0040480 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:00.896+0000: 95.435: [GC [PSYoungGen: 100614K->1068K(99904K)] 130507K->31041K(786880K), 0.0037360 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-16T02:17:01.409+0000: 95.948: [GC [PSYoungGen: 99884K->552K(98048K)] 129857K->30605K(785024K), 0.0053490 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:01.913+0000: 96.451: [GC [PSYoungGen: 98024K->748K(101760K)] 128077K->30849K(788736K), 0.0075690 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:02.420+0000: 96.958: [GC [PSYoungGen: 101199K->816K(118208K)] 131301K->30981K(805184K), 0.0077460 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:03.001+0000: 97.540: [GC [PSYoungGen: 117783K->416K(118208K)] 147949K->30677K(805184K), 0.0039810 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:03.612+0000: 98.150: [GC [PSYoungGen: 117406K->448K(115648K)] 147668K->30773K(802624K), 0.0031640 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:04.194+0000: 98.732: [GC [PSYoungGen: 115647K->812K(114304K)] 145972K->31217K(801280K), 0.0041900 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-16T02:17:04.813+0000: 99.352: [GC [PSYoungGen: 114282K->1094K(112896K)] 144688K->31555K(799872K), 0.0055440 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:05.317+0000: 99.856: [GC [PSYoungGen: 112837K->498K(110592K)] 143299K->31071K(797568K), 0.0041790 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:05.868+0000: 100.406: [GC [PSYoungGen: 110578K->766K(109248K)] 141151K->31395K(796224K), 0.0047720 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:06.404+0000: 100.943: [GC [PSYoungGen: 109246K->812K(107712K)] 139875K->31497K(794688K), 0.0036160 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:06.920+0000: 101.458: [GC [PSYoungGen: 107692K->448K(105792K)] 138377K->31229K(792768K), 0.0045680 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:07.420+0000: 101.959: [GC [PSYoungGen: 105763K->798K(104704K)] 136545K->31635K(791680K), 0.0049610 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-16T02:17:07.926+0000: 102.464: [GC [PSYoungGen: 104670K->384K(125056K)] 135507K->31261K(812032K), 0.0092210 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:08.534+0000: 103.073: [GC [PSYoungGen: 125054K->352K(123072K)] 155931K->31285K(810048K), 0.0034270 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:09.095+0000: 103.634: [GC [PSYoungGen: 123040K->466K(121280K)] 153973K->31471K(808256K), 0.0056480 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:09.658+0000: 104.196: [GC [PSYoungGen: 121234K->498K(119360K)] 152239K->31567K(806336K), 0.0030570 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:10.228+0000: 104.767: [GC [PSYoungGen: 119346K->384K(117376K)] 150415K->31541K(804352K), 0.0030450 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:10.796+0000: 105.334: [GC [PSYoungGen: 117355K->598K(115840K)] 148513K->31859K(802816K), 0.0035090 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:11.355+0000: 105.893: [GC [PSYoungGen: 115795K->702K(114176K)] 147056K->32003K(801152K), 0.0049560 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:11.923+0000: 106.462: [GC [PSYoungGen: 114174K->676K(112448K)] 145475K->32025K(799424K), 0.0032720 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-16T02:17:12.470+0000: 107.008: [GC [PSYoungGen: 112420K->826K(110912K)] 143769K->32215K(797888K), 0.0043680 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:13.009+0000: 107.548: [GC [PSYoungGen: 110899K->676K(109184K)] 142289K->32169K(796160K), 0.0040640 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T02:17:13.523+0000: 108.062: [GC [PSYoungGen: 109156K->818K(107712K)] 140649K->32491K(794688K), 0.0025570 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:14.021+0000: 108.559: [GC [PSYoungGen: 107640K->698K(106048K)] 139314K->32435K(793024K), 0.0033170 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T02:17:14.508+0000: 109.046: [GC [PSYoungGen: 106031K->898K(104832K)] 137768K->32715K(791808K), 0.0027580 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
