2014-07-28T19:35:04.535+0000: 66.913: [GC [PSYoungGen: 111200K->288K(109632K)] 118319K->7431K(796608K), 0.0033030 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:05.385+0000: 67.763: [GC [PSYoungGen: 109600K->370K(108096K)] 116743K->7545K(795072K), 0.0051120 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:06.203+0000: 68.581: [GC [PSYoungGen: 108082K->320K(106496K)] 115257K->7511K(793472K), 0.0045970 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:07.033+0000: 69.411: [GC [PSYoungGen: 106492K->516K(105216K)] 113683K->7739K(792192K), 0.0072730 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:07.845+0000: 70.223: [GC [PSYoungGen: 105156K->626K(103808K)] 112379K->7881K(790784K), 0.0130830 secs] [Times: user=0.07 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:08.642+0000: 71.019: [GC [PSYoungGen: 103794K->288K(102016K)] 111049K->7567K(788992K), 0.0042680 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:09.424+0000: 71.802: [GC [PSYoungGen: 101984K->320K(100608K)] 109263K->7631K(787584K), 0.0077150 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:10.183+0000: 72.561: [GC [PSYoungGen: 100597K->320K(99264K)] 107909K->7671K(786240K), 0.0031150 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:10.846+0000: 73.224: [GC [PSYoungGen: 99264K->192K(97792K)] 106615K->7551K(784768K), 0.0043700 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:11.528+0000: 73.906: [GC [PSYoungGen: 97792K->160K(96512K)] 105151K->7527K(783488K), 0.0045100 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:12.205+0000: 74.583: [GC [PSYoungGen: 96480K->160K(95232K)] 103847K->7543K(782208K), 0.0038040 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:12.867+0000: 75.245: [GC [PSYoungGen: 95200K->224K(94016K)] 102583K->7655K(780992K), 0.0034510 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:13.540+0000: 75.917: [GC [PSYoungGen: 93973K->256K(92800K)] 101405K->7711K(779776K), 0.0036420 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:14.228+0000: 76.606: [GC [PSYoungGen: 92783K->324K(91712K)] 100239K->7787K(778688K), 0.0044690 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:14.915+0000: 77.293: [GC [PSYoungGen: 91652K->224K(90432K)] 99115K->7695K(777408K), 0.0047820 secs] [Times: user=0.01 sys=0.02, real=0.00 secs] 
2014-07-28T19:35:15.582+0000: 77.960: [GC [PSYoungGen: 90356K->224K(89280K)] 97827K->7711K(776256K), 0.0081490 secs] [Times: user=0.05 sys=0.02, real=0.00 secs] 
2014-07-28T19:35:16.246+0000: 78.624: [GC [PSYoungGen: 89248K->274K(88256K)] 96735K->7769K(775232K), 0.0056940 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:16.899+0000: 79.277: [GC [PSYoungGen: 88210K->288K(87168K)] 95705K->7815K(774144K), 0.0060850 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:17.545+0000: 79.923: [GC [PSYoungGen: 87136K->224K(86016K)] 94663K->7759K(772992K), 0.0053490 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:18.186+0000: 80.564: [GC [PSYoungGen: 85975K->256K(84992K)] 93510K->7807K(771968K), 0.0035600 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:18.823+0000: 81.201: [GC [PSYoungGen: 84963K->256K(83968K)] 92515K->7831K(770944K), 0.0031370 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:19.445+0000: 81.823: [GC [PSYoungGen: 83968K->352K(83072K)] 91543K->7975K(770048K), 0.0055030 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:20.066+0000: 82.444: [GC [PSYoungGen: 83040K->448K(82176K)] 90663K->8127K(769152K), 0.0024340 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:20.685+0000: 83.063: [GC [PSYoungGen: 82176K->352K(81152K)] 89855K->8071K(768128K), 0.0033000 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:21.293+0000: 83.671: [GC [PSYoungGen: 81120K->370K(80192K)] 88839K->8113K(767168K), 0.0031600 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:21.912+0000: 84.290: [GC [PSYoungGen: 80178K->256K(79168K)] 87921K->8015K(766144K), 0.0068030 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:22.518+0000: 84.896: [GC [PSYoungGen: 79168K->544K(78592K)] 86927K->8367K(765568K), 0.0071190 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:23.029+0000: 85.407: [GC [PSYoungGen: 78560K->384K(77504K)] 86383K->8255K(764480K), 0.0045380 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:23.572+0000: 85.949: [GC [PSYoungGen: 77504K->256K(76544K)] 85375K->8183K(763520K), 0.0045840 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:24.106+0000: 86.484: [GC [PSYoungGen: 76544K->384K(75840K)] 84471K->8359K(762816K), 0.0067140 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:24.634+0000: 87.012: [GC [PSYoungGen: 75840K->288K(74944K)] 83815K->8319K(761920K), 0.0029420 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:25.156+0000: 87.534: [GC [PSYoungGen: 74912K->320K(74112K)] 82943K->8367K(761088K), 0.0063010 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:25.671+0000: 88.049: [GC [PSYoungGen: 74112K->192K(73216K)] 82159K->8287K(760192K), 0.0029880 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:26.183+0000: 88.561: [GC [PSYoungGen: 73216K->160K(72448K)] 81311K->8279K(759424K), 0.0026470 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:26.707+0000: 89.085: [GC [PSYoungGen: 72416K->384K(71872K)] 80535K->8551K(758848K), 0.0049670 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:27.232+0000: 89.609: [GC [PSYoungGen: 71872K->288K(71040K)] 80039K->8487K(758016K), 0.0035270 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:27.759+0000: 90.137: [GC [PSYoungGen: 71008K->224K(70272K)] 79207K->8439K(757248K), 0.0043130 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:28.284+0000: 90.662: [GC [PSYoungGen: 70205K->274K(69632K)] 78421K->8497K(756608K), 0.0044250 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:28.796+0000: 91.174: [GC [PSYoungGen: 69586K->416K(69056K)] 77809K->8687K(756032K), 0.0031640 secs] [Times: user=0.81 sys=0.66, real=1.48 secs] 
2014-07-28T19:35:30.582+0000: 92.960: [GC [PSYoungGen: 69024K->576K(82944K)] 77295K->8919K(769920K), 0.0116760 secs] [Times: user=0.10 sys=0.05, real=0.08 secs] 
2014-07-28T19:35:30.966+0000: 93.344: [GC [PSYoungGen: 82944K->192K(99072K)] 91287K->8607K(786048K), 0.0019500 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:31.655+0000: 94.033: [GC [PSYoungGen: 99072K->416K(97984K)] 107487K->8839K(784960K), 0.0029400 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:32.339+0000: 94.717: [GC [PSYoungGen: 97952K->384K(96640K)] 106375K->8887K(783616K), 0.0022990 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:33.022+0000: 95.399: [GC [PSYoungGen: 96640K->224K(95232K)] 105143K->8751K(782208K), 0.0036290 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:33.685+0000: 96.063: [GC [PSYoungGen: 95188K->192K(93952K)] 103715K->8735K(780928K), 0.0039620 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:34.346+0000: 96.724: [GC [PSYoungGen: 93952K->192K(92736K)] 102495K->8767K(779712K), 0.0026830 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:34.993+0000: 97.371: [GC [PSYoungGen: 92727K->224K(91584K)] 101302K->8831K(778560K), 0.0021820 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:35.634+0000: 98.012: [GC [PSYoungGen: 91512K->256K(90432K)] 100119K->8871K(777408K), 0.0046610 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:36.309+0000: 98.687: [GC [PSYoungGen: 90432K->416K(89472K)] 99047K->9071K(776448K), 0.0030290 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:36.967+0000: 99.344: [GC [PSYoungGen: 89440K->224K(88192K)] 98095K->8895K(775168K), 0.0035600 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:37.572+0000: 99.950: [GC [PSYoungGen: 88160K->160K(87040K)] 96831K->8839K(774016K), 0.0041910 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:38.182+0000: 100.560: [GC [PSYoungGen: 87008K->320K(86080K)] 95687K->9063K(773056K), 0.0031740 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:38.785+0000: 101.163: [GC [PSYoungGen: 86080K->512K(85248K)] 94823K->9287K(772224K), 0.0052690 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:39.383+0000: 101.761: [GC [PSYoungGen: 85248K->160K(83904K)] 94023K->8959K(770880K), 0.0063270 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:39.967+0000: 102.345: [GC [PSYoungGen: 83872K->256K(82944K)] 92671K->9119K(769920K), 0.0021940 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
