2014-07-16T11:30:30.940+0000: 23.084: [GC [PSYoungGen: 257728K->42864K(300608K)] 257728K->48386K(987584K), 0.0976640 secs] [Times: user=0.33 sys=0.02, real=0.10 secs] 
2014-07-16T11:33:39.017+0000: 211.161: [GC [PSYoungGen: 2742354K->11478K(2760832K)] 2802743K->71891K(3447808K), 0.0747240 secs] [Times: user=0.21 sys=0.00, real=0.07 secs] 
2014-07-16T11:33:46.496+0000: 218.640: [GC [PSYoungGen: 2742870K->11346K(2765184K)] 2803283K->71775K(3452160K), 0.0659240 secs] [Times: user=0.16 sys=0.00, real=0.07 secs] 
2014-07-16T11:33:53.485+0000: 225.629: [GC [PSYoungGen: 2748498K->11360K(2763904K)] 2808927K->71805K(3450880K), 0.0811910 secs] [Times: user=0.24 sys=0.00, real=0.08 secs] 
2014-07-16T11:34:01.117+0000: 233.261: [GC [PSYoungGen: 2748512K->11264K(2768064K)] 2808957K->71733K(3455040K), 0.0644570 secs] [Times: user=0.16 sys=0.00, real=0.07 secs] 
2014-07-16T11:34:07.575+0000: 239.719: [GC [PSYoungGen: 2753728K->11286K(2628480K)] 2814197K->71779K(3315456K), 0.0558900 secs] [Times: user=0.12 sys=0.00, real=0.06 secs] 
2014-07-16T11:34:13.566+0000: 245.710: [GC [PSYoungGen: 2628438K->11030K(2744512K)] 2688931K->71539K(3431488K), 0.0839240 secs] [Times: user=0.24 sys=0.00, real=0.09 secs] 
2014-07-16T11:34:18.971+0000: 251.115: [GC [PSYoungGen: 2742294K->11296K(2753792K)] 2802803K->71829K(3440768K), 0.0604850 secs] [Times: user=0.15 sys=0.00, real=0.07 secs] 
2014-07-16T11:34:25.012+0000: 257.156: [GC [PSYoungGen: 2742560K->11222K(2771200K)] 2803093K->71771K(3458176K), 0.0979070 secs] [Times: user=0.27 sys=0.00, real=0.10 secs] 
2014-07-16T11:34:32.015+0000: 264.159: [GC [PSYoungGen: 2763222K->11346K(2772864K)] 2823771K->71919K(3459840K), 0.0820430 secs] [Times: user=0.22 sys=0.01, real=0.08 secs] 
2014-07-16T11:34:39.347+0000: 271.491: [GC [PSYoungGen: 2763346K->11364K(2772992K)] 2823919K->71977K(3459968K), 0.0752070 secs] [Times: user=0.18 sys=0.00, real=0.07 secs] 
2014-07-16T11:34:45.265+0000: 277.409: [GC [PSYoungGen: 2766564K->11460K(2774528K)] 2827177K->72097K(3461504K), 0.0690020 secs] [Times: user=0.19 sys=0.01, real=0.07 secs] 
2014-07-16T11:34:52.858+0000: 285.002: [GC [PSYoungGen: 2766660K->11264K(2775040K)] 2827297K->71917K(3462016K), 0.0795720 secs] [Times: user=0.22 sys=0.00, real=0.08 secs] 
2014-07-16T11:34:59.447+0000: 291.591: [GC [PSYoungGen: 2769408K->11410K(2776256K)] 2830061K->72095K(3463232K), 0.0672170 secs] [Times: user=0.16 sys=0.00, real=0.07 secs] 
2014-07-16T11:35:06.914+0000: 299.058: [GC [PSYoungGen: 2769551K->11378K(2776448K)] 2830236K->72079K(3463424K), 0.0710850 secs] [Times: user=0.20 sys=0.00, real=0.07 secs] 
2014-07-16T11:35:13.180+0000: 305.324: [GC [PSYoungGen: 2771890K->11296K(2777536K)] 2832591K->72021K(3464512K), 0.0567480 secs] [Times: user=0.08 sys=0.01, real=0.05 secs] 
2014-07-16T11:35:16.836+0000: 308.980: [GC [PSYoungGen: 2771808K->11492K(2777728K)] 2832533K->72249K(3464704K), 0.0754330 secs] [Times: user=0.21 sys=0.00, real=0.08 secs] 
2014-07-16T11:35:20.988+0000: 313.132: [GC [PSYoungGen: 2774116K->11218K(2778688K)] 2834873K->71991K(3465664K), 0.1166080 secs] [Times: user=0.35 sys=0.00, real=0.12 secs] 
2014-07-16T11:35:24.788+0000: 316.932: [GC [PSYoungGen: 2773842K->11396K(2779072K)] 2834615K->72185K(3466048K), 0.0408410 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2014-07-16T11:35:28.499+0000: 320.643: [GC [PSYoungGen: 2775812K->11378K(2779776K)] 2836601K->72191K(3466752K), 0.0631350 secs] [Times: user=0.15 sys=0.00, real=0.07 secs] 
2014-07-16T11:35:33.724+0000: 325.868: [GC [PSYoungGen: 2775787K->11360K(2779840K)] 2836600K->72189K(3466816K), 0.0852530 secs] [Times: user=0.25 sys=0.00, real=0.08 secs] 
2014-07-16T11:35:41.131+0000: 333.276: [GC [PSYoungGen: 2777184K->11474K(2780480K)] 2838013K->72327K(3467456K), 0.0436370 secs] [Times: user=0.09 sys=0.00, real=0.05 secs] 
2014-07-16T11:35:48.816+0000: 340.960: [GC [PSYoungGen: 2777298K->11538K(2780608K)] 2838151K->72407K(3467584K), 0.0615530 secs] [Times: user=0.16 sys=0.00, real=0.06 secs] 
2014-07-16T11:35:56.357+0000: 348.501: [GC [PSYoungGen: 2778642K->11446K(2781184K)] 2839511K->72339K(3468160K), 0.0639760 secs] [Times: user=0.15 sys=0.00, real=0.06 secs] 
2014-07-16T11:36:04.130+0000: 356.274: [GC [PSYoungGen: 2778550K->11538K(2781376K)] 2839443K->72447K(3468352K), 0.0553210 secs] [Times: user=0.12 sys=0.00, real=0.05 secs] 
2014-07-16T11:36:11.408+0000: 363.552: [GC [PSYoungGen: 2779730K->11524K(2781824K)] 2840639K->72473K(3468800K), 0.0774200 secs] [Times: user=0.21 sys=0.00, real=0.07 secs] 
2014-07-16T11:36:19.069+0000: 371.213: [GC [PSYoungGen: 2779716K->11410K(2781952K)] 2840665K->72375K(3468928K), 0.0850770 secs] [Times: user=0.24 sys=0.00, real=0.08 secs] 
2014-07-16T11:36:26.798+0000: 378.942: [GC [PSYoungGen: 2780498K->11460K(2782336K)] 2841463K->72441K(3469312K), 0.0761740 secs] [Times: user=0.19 sys=0.00, real=0.08 secs] 
2014-07-16T11:36:34.318+0000: 386.463: [GC [PSYoungGen: 2780548K->11492K(2653952K)] 2841529K->72497K(3340928K), 0.0598780 secs] [Times: user=0.13 sys=0.00, real=0.06 secs] 
2014-07-16T11:36:41.705+0000: 393.849: [GC [PSYoungGen: 2653924K->10912K(2533056K)] 2714929K->71957K(3220032K), 0.0550180 secs] [Times: user=0.11 sys=0.00, real=0.05 secs] 
2014-07-16T11:36:48.764+0000: 400.908: [GC [PSYoungGen: 2533024K->3428K(2411200K)] 2594069K->71489K(3098176K), 0.0744900 secs] [Times: user=0.21 sys=0.00, real=0.07 secs] 
2014-07-16T11:36:55.314+0000: 407.458: [GC [PSYoungGen: 2411172K->9938K(2308992K)] 2479233K->78263K(2995968K), 0.0630250 secs] [Times: user=0.17 sys=0.00, real=0.07 secs] 
2014-07-16T11:37:01.259+0000: 413.403: [GC [PSYoungGen: 2308946K->9636K(2205312K)] 2377271K->77985K(2892288K), 0.0452000 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2014-07-16T11:37:07.331+0000: 419.475: [GC [PSYoungGen: 2205284K->9170K(2106624K)] 2273633K->77543K(2793600K), 0.0578870 secs] [Times: user=0.16 sys=0.00, real=0.06 secs] 
2014-07-16T11:37:13.275+0000: 425.419: [GC [PSYoungGen: 2106578K->7424K(2524352K)] 2174951K->77229K(3211328K), 0.0810460 secs] [Times: user=0.25 sys=0.00, real=0.08 secs] 
2014-07-16T11:37:19.872+0000: 432.016: [GC [PSYoungGen: 2524352K->10404K(2753984K)] 2594157K->80321K(3440960K), 0.0904940 secs] [Times: user=0.27 sys=0.00, real=0.09 secs] 
2014-07-16T11:37:27.097+0000: 439.241: [GC [PSYoungGen: 2751076K->11218K(2782528K)] 2820993K->81151K(3469504K), 0.0967070 secs] [Times: user=0.28 sys=0.01, real=0.10 secs] 
2014-07-16T11:37:34.567+0000: 446.711: [GC [PSYoungGen: 2780946K->11652K(2782784K)] 2850879K->81609K(3469760K), 0.0783210 secs] [Times: user=0.21 sys=0.00, real=0.08 secs] 
2014-07-16T11:37:42.569+0000: 454.713: [GC [PSYoungGen: 2781380K->11396K(2782976K)] 2851337K->81369K(3469952K), 0.0855060 secs] [Times: user=0.23 sys=0.00, real=0.09 secs] 
2014-07-16T11:37:50.357+0000: 462.501: [GC [PSYoungGen: 2781188K->11460K(2782976K)] 2851161K->81465K(3469952K), 0.0781820 secs] [Times: user=0.21 sys=0.01, real=0.08 secs] 
2014-07-16T11:37:57.595+0000: 469.739: [GC [PSYoungGen: 2781252K->11410K(2782848K)] 2851257K->81431K(3469824K), 0.0812380 secs] [Times: user=0.22 sys=0.00, real=0.08 secs] 
2014-07-16T11:38:05.448+0000: 477.592: [GC [PSYoungGen: 2781202K->11346K(2782912K)] 2851223K->81383K(3469888K), 0.0831770 secs] [Times: user=0.23 sys=0.00, real=0.08 secs] 
2014-07-16T11:38:12.844+0000: 484.988: [GC [PSYoungGen: 2781126K->11442K(2783040K)] 2851163K->81503K(3470016K), 0.0612600 secs] [Times: user=0.15 sys=0.00, real=0.06 secs] 
2014-07-16T11:38:20.674+0000: 492.818: [GC [PSYoungGen: 2781426K->11492K(2654848K)] 2851487K->81577K(3341824K), 0.0441030 secs] [Times: user=0.08 sys=0.00, real=0.05 secs] 
2014-07-16T11:38:27.559+0000: 499.703: [GC [PSYoungGen: 2654820K->1586K(2524544K)] 2724905K->80927K(3211520K), 0.0542990 secs] [Times: user=0.13 sys=0.01, real=0.06 secs] 
2014-07-16T11:38:34.252+0000: 506.396: [GC [PSYoungGen: 2524530K->10304K(2418816K)] 2603871K->89669K(3105792K), 0.0737250 secs] [Times: user=0.19 sys=0.00, real=0.07 secs] 
2014-07-16T11:38:40.827+0000: 512.971: [GC [PSYoungGen: 2418816K->10180K(2310016K)] 2498181K->89577K(2996992K), 0.0591610 secs] [Times: user=0.15 sys=0.00, real=0.06 secs] 
2014-07-16T11:38:45.847+0000: 517.991: [GC [PSYoungGen: 2309956K->9636K(2206080K)] 2389353K->89041K(2893056K), 0.0472150 secs] [Times: user=0.06 sys=0.00, real=0.05 secs] 
2014-07-16T11:38:51.426+0000: 523.570: [GC [PSYoungGen: 2206052K->5632K(2103808K)] 2285457K->88445K(2790784K), 0.0681470 secs] [Times: user=0.19 sys=0.00, real=0.07 secs] 
2014-07-16T11:38:56.911+0000: 529.055: [GC [PSYoungGen: 2103808K->8914K(2013760K)] 2186621K->91935K(2700736K), 0.0406670 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2014-07-16T11:39:00.136+0000: 532.280: [GC [PSYoungGen: 2013714K->8466K(1924544K)] 2096735K->91527K(2611520K), 0.0348250 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2014-07-16T11:39:05.150+0000: 537.294: [GC [PSYoungGen: 1924498K->8032K(1839680K)] 2007559K->91109K(2526656K), 0.0513840 secs] [Times: user=0.14 sys=0.00, real=0.05 secs] 
2014-07-16T11:39:10.129+0000: 542.273: [GC [PSYoungGen: 1839648K->7698K(2205696K)] 1922725K->90807K(2892672K), 0.0685890 secs] [Times: user=0.20 sys=0.00, real=0.07 secs] 
2014-07-16T11:39:15.604+0000: 547.748: [GC [PSYoungGen: 2205650K->9202K(2646784K)] 2288759K->92327K(3333760K), 0.0451520 secs] [Times: user=0.09 sys=0.00, real=0.05 secs] 
2014-07-16T11:39:21.230+0000: 553.374: [GC [PSYoungGen: 2646770K->9590K(2729344K)] 2729895K->94067K(3416320K), 0.0698710 secs] [Times: user=0.19 sys=0.00, real=0.07 secs] 
2014-07-16T11:39:27.192+0000: 559.336: [GC [PSYoungGen: 2729334K->11186K(2732864K)] 2813811K->95775K(3419840K), 0.0552290 secs] [Times: user=0.13 sys=0.00, real=0.05 secs] 
2014-07-16T11:39:33.639+0000: 565.783: [GC [PSYoungGen: 2730930K->11200K(2782720K)] 2815519K->95805K(3469696K), 0.0627540 secs] [Times: user=0.14 sys=0.00, real=0.07 secs] 
2014-07-16T11:39:41.102+0000: 573.246: [GC [PSYoungGen: 2780608K->11474K(2654272K)] 2865213K->96103K(3341248K), 0.0624960 secs] [Times: user=0.14 sys=0.01, real=0.06 secs] 
2014-07-16T11:39:48.293+0000: 580.437: [GC [PSYoungGen: 2654226K->1970K(2524352K)] 2738855K->95583K(3211328K), 0.0554850 secs] [Times: user=0.15 sys=0.00, real=0.05 secs] 
2014-07-16T11:39:54.802+0000: 586.946: [GC [PSYoungGen: 2524338K->10450K(2418496K)] 2617951K->104151K(3105472K), 0.0707200 secs] [Times: user=0.18 sys=0.01, real=0.08 secs] 
2014-07-16T11:39:58.716+0000: 590.860: [GC [PSYoungGen: 2418450K->10084K(2768000K)] 2512151K->103825K(3454976K), 0.0491250 secs] [Times: user=0.11 sys=0.00, real=0.05 secs] 
2014-07-16T11:40:05.629+0000: 597.773: [GC [PSYoungGen: 2764836K->11282K(2640128K)] 2858577K->105039K(3327104K), 0.0587820 secs] [Times: user=0.14 sys=0.00, real=0.06 secs] 
2014-07-16T11:40:11.557+0000: 603.701: [GC [PSYoungGen: 2640082K->1714K(2754816K)] 2733839K->104503K(3441792K), 0.0947880 secs] [Times: user=0.31 sys=0.00, real=0.09 secs] 
2014-07-16T11:40:19.302+0000: 611.446: [GC [PSYoungGen: 2754802K->11396K(2766080K)] 2857591K->114257K(3453056K), 0.0660860 secs] [Times: user=0.17 sys=0.01, real=0.07 secs] 
2014-07-16T11:40:27.104+0000: 619.248: [GC [PSYoungGen: 2764481K->11314K(2782976K)] 2867343K->114191K(3469952K), 0.0673640 secs] [Times: user=0.17 sys=0.00, real=0.07 secs] 
2014-07-16T11:40:34.608+0000: 626.752: [GC [PSYoungGen: 2781234K->11424K(2781376K)] 2884111K->114317K(3468352K), 0.0731610 secs] [Times: user=0.18 sys=0.01, real=0.08 secs] 
2014-07-16T11:40:42.061+0000: 634.205: [GC [PSYoungGen: 2781344K->11232K(2783040K)] 2884237K->114149K(3470016K), 0.0815830 secs] [Times: user=0.22 sys=0.00, real=0.08 secs] 
2014-07-16T11:40:49.719+0000: 641.863: [GC [PSYoungGen: 2781088K->11328K(2782976K)] 2884005K->114269K(3469952K), 0.0818210 secs] [Times: user=0.23 sys=0.01, real=0.09 secs] 
2014-07-16T11:40:57.029+0000: 649.173: [GC [PSYoungGen: 2781184K->11442K(2782976K)] 2884125K->114399K(3469952K), 0.0689470 secs] [Times: user=0.18 sys=0.00, real=0.07 secs] 
2014-07-16T11:41:04.737+0000: 656.881: [GC [PSYoungGen: 2781298K->11446K(2782976K)] 2884255K->114419K(3469952K), 0.0842750 secs] [Times: user=0.24 sys=0.00, real=0.08 secs] 
2014-07-16T11:41:12.177+0000: 664.321: [GC [PSYoungGen: 2781302K->11474K(2783040K)] 2884275K->114471K(3470016K), 0.0692380 secs] [Times: user=0.19 sys=0.00, real=0.07 secs] 
2014-07-16T11:41:19.831+0000: 671.976: [GC [PSYoungGen: 2781394K->11506K(2654784K)] 2884391K->114519K(3341760K), 0.0680850 secs] [Times: user=0.18 sys=0.00, real=0.07 secs] 
2014-07-16T11:41:27.124+0000: 679.269: [GC [PSYoungGen: 2654770K->1650K(2770176K)] 2757783K->113783K(3457152K), 0.1045720 secs] [Times: user=0.33 sys=0.00, real=0.11 secs] 
2014-07-16T11:41:34.610+0000: 686.755: [GC [PSYoungGen: 2770162K->11314K(2781440K)] 2882295K->123511K(3468416K), 0.0753160 secs] [Times: user=0.20 sys=0.01, real=0.07 secs] 
2014-07-16T11:41:42.076+0000: 694.220: [GC [PSYoungGen: 2779826K->11428K(2783040K)] 2892023K->123649K(3470016K), 0.0703900 secs] [Times: user=0.17 sys=0.01, real=0.07 secs] 
2014-07-16T11:41:49.511+0000: 701.655: [GC [PSYoungGen: 2781796K->11506K(2783168K)] 2894017K->123751K(3470144K), 0.0774440 secs] [Times: user=0.21 sys=0.00, real=0.07 secs] 
2014-07-16T11:41:57.034+0000: 709.178: [GC [PSYoungGen: 2781874K->11442K(2655104K)] 2894119K->123703K(3342080K), 0.0534270 secs] [Times: user=0.12 sys=0.01, real=0.05 secs] 
2014-07-16T11:42:04.422+0000: 716.566: [GC [PSYoungGen: 2655090K->10898K(2534208K)] 2767351K->123175K(3221184K), 0.0519590 secs] [Times: user=0.10 sys=0.01, real=0.05 secs] 
2014-07-16T11:42:11.340+0000: 723.484: [GC [PSYoungGen: 2534162K->3136K(2411968K)] 2646439K->122701K(3098944K), 0.0749520 secs] [Times: user=0.20 sys=0.00, real=0.08 secs] 
2014-07-16T11:42:17.823+0000: 729.967: [GC [PSYoungGen: 2411968K->9988K(2310080K)] 2531533K->129577K(2997056K), 0.0651040 secs] [Times: user=0.18 sys=0.00, real=0.07 secs] 
2014-07-16T11:42:24.087+0000: 736.231: [GC [PSYoungGen: 2310020K->9682K(2206400K)] 2429609K->129295K(2893376K), 0.0686910 secs] [Times: user=0.19 sys=0.00, real=0.07 secs] 
2014-07-16T11:42:30.164+0000: 742.308: [GC [PSYoungGen: 2206354K->9170K(2107648K)] 2325967K->128799K(2794624K), 0.0583050 secs] [Times: user=0.15 sys=0.00, real=0.06 secs] 
2014-07-16T11:42:35.849+0000: 747.993: [GC [PSYoungGen: 2107602K->6450K(2524608K)] 2227231K->128319K(3211584K), 0.0727590 secs] [Times: user=0.21 sys=0.01, real=0.07 secs] 
2014-07-16T11:42:42.812+0000: 754.956: [GC [PSYoungGen: 2524594K->10518K(2755392K)] 2646463K->132451K(3442368K), 0.0595310 secs] [Times: user=0.15 sys=0.00, real=0.06 secs] 
2014-07-16T11:42:50.688+0000: 762.832: [GC [PSYoungGen: 2752982K->11236K(2783104K)] 2874915K->133193K(3470080K), 0.0846250 secs] [Times: user=0.22 sys=0.01, real=0.09 secs] 
2014-07-16T11:42:58.043+0000: 770.187: [GC [PSYoungGen: 2781796K->11264K(2783296K)] 2903753K->133237K(3470272K), 0.0963430 secs] [Times: user=0.25 sys=0.00, real=0.09 secs] 
2014-07-16T11:43:05.597+0000: 777.741: [GC [PSYoungGen: 2781824K->11488K(2783104K)] 2903797K->133477K(3470080K), 0.0734580 secs] [Times: user=0.20 sys=0.00, real=0.08 secs] 
2014-07-16T11:43:13.353+0000: 785.497: [GC [PSYoungGen: 2781792K->11542K(2655168K)] 2903781K->133555K(3342144K), 0.0641990 secs] [Times: user=0.16 sys=0.00, real=0.06 secs] 
2014-07-16T11:43:20.792+0000: 792.936: [GC [PSYoungGen: 2655126K->1522K(2770624K)] 2777139K->132855K(3457600K), 0.0810830 secs] [Times: user=0.26 sys=0.00, real=0.09 secs] 
2014-07-16T11:43:28.030+0000: 800.174: [GC [PSYoungGen: 2770610K->11328K(2653760K)] 2901943K->142717K(3340736K), 0.0672130 secs] [Times: user=0.18 sys=0.00, real=0.07 secs] 
2014-07-16T11:43:35.051+0000: 807.195: [GC [PSYoungGen: 2653760K->1522K(2523648K)] 2785149K->142207K(3210624K), 0.0709100 secs] [Times: user=0.22 sys=0.00, real=0.07 secs] 
2014-07-16T11:43:42.264+0000: 814.408: [GC [PSYoungGen: 2523634K->10354K(2769344K)] 2664319K->151183K(3456320K), 0.0846500 secs] [Times: user=0.26 sys=0.00, real=0.09 secs] 
2014-07-16T11:43:49.842+0000: 821.986: [GC [PSYoungGen: 2767090K->11446K(2783488K)] 2907919K->152291K(3470464K), 0.0896600 secs] [Times: user=0.25 sys=0.01, real=0.09 secs] 
2014-07-16T11:43:57.520+0000: 829.664: [GC [PSYoungGen: 2782390K->11410K(2783552K)] 2923235K->152271K(3470528K), 0.0753330 secs] [Times: user=0.20 sys=0.01, real=0.07 secs] 
2014-07-16T11:44:05.110+0000: 837.254: [GC [PSYoungGen: 2782354K->11314K(2783552K)] 2923215K->152191K(3470528K), 0.0876550 secs] [Times: user=0.25 sys=0.00, real=0.09 secs] 
2014-07-16T11:44:12.776+0000: 844.920: [GC [PSYoungGen: 2782258K->11360K(2783552K)] 2923135K->152269K(3470528K), 0.0910840 secs] [Times: user=0.27 sys=0.00, real=0.09 secs] 
2014-07-16T11:44:20.412+0000: 852.556: [GC [PSYoungGen: 2782304K->11424K(2783552K)] 2923213K->152349K(3470528K), 0.0770130 secs] [Times: user=0.22 sys=0.01, real=0.07 secs] 
2014-07-16T11:44:27.085+0000: 859.230: [GC [PSYoungGen: 2782368K->11360K(2782336K)] 2923293K->152301K(3469312K), 0.0690120 secs] [Times: user=0.18 sys=0.00, real=0.07 secs] 
2014-07-16T11:44:33.626+0000: 865.770: [GC [PSYoungGen: 2782304K->11360K(2783488K)] 2923245K->152317K(3470464K), 0.0963550 secs] [Times: user=0.28 sys=0.00, real=0.09 secs] 
2014-07-16T11:44:41.003+0000: 873.148: [GC [PSYoungGen: 2782304K->11442K(2783488K)] 2923261K->152415K(3470464K), 0.0575690 secs] [Times: user=0.14 sys=0.00, real=0.06 secs] 
2014-07-16T11:44:48.212+0000: 880.356: [GC [PSYoungGen: 2782386K->11474K(2783488K)] 2923359K->152471K(3470464K), 0.0632630 secs] [Times: user=0.16 sys=0.00, real=0.06 secs] 
2014-07-16T11:44:54.573+0000: 886.717: [GC [PSYoungGen: 2782546K->11588K(2783552K)] 2923543K->152601K(3470528K), 0.0657030 secs] [Times: user=0.16 sys=0.00, real=0.07 secs] 
