2014-07-16T08:53:16.890+0000: 151.953: [GC [PSYoungGen: 825956K->6532K(794880K)] 911943K->92623K(1481856K), 0.0115370 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2014-07-16T08:53:18.563+0000: 153.626: [GC [PSYoungGen: 794820K->6500K(765120K)] 880911K->92687K(1452096K), 0.0058120 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T08:53:20.198+0000: 155.261: [GC [PSYoungGen: 765092K->6714K(737024K)] 851279K->92942K(1424000K), 0.0097320 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T08:53:21.754+0000: 156.816: [GC [PSYoungGen: 737018K->6500K(709888K)] 823246K->92855K(1396864K), 0.0093990 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T08:53:23.248+0000: 158.310: [GC [PSYoungGen: 709860K->6536K(684224K)] 796215K->93004K(1371200K), 0.0066920 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T08:53:24.679+0000: 159.742: [GC [PSYoungGen: 684168K->6532K(659712K)] 770636K->93087K(1346688K), 0.0230540 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-16T08:53:26.077+0000: 161.139: [GC [PSYoungGen: 659652K->6518K(636288K)] 746207K->93186K(1323264K), 0.0094830 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T08:53:27.512+0000: 162.574: [GC [PSYoungGen: 636278K->6468K(613952K)] 722946K->93199K(1300928K), 0.0059290 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T08:53:28.813+0000: 163.876: [GC [PSYoungGen: 613892K->6532K(592704K)] 700623K->93375K(1279680K), 0.0122290 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-16T08:53:30.051+0000: 165.113: [GC [PSYoungGen: 592644K->6532K(572352K)] 679487K->93431K(1259328K), 0.0201320 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-16T08:53:31.277+0000: 166.339: [GC [PSYoungGen: 572292K->6500K(552896K)] 659191K->93511K(1239872K), 0.0060950 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
